,time,target,metric,score,track
30,30.0,drums,SDR,10.8139,AM Contra - Heart Peripheral
31,31.0,drums,SDR,9.45674,AM Contra - Heart Peripheral
32,0.0,bass,SDR,-12.29469,AM Contra - Heart Peripheral
33,1.0,bass,SDR,-11.70793,AM Contra - Heart Peripheral
34,2.0,bass,SDR,-11.78949,AM Contra - Heart Peripheral
35,3.0,bass,SDR,9.1261,AM Contra - Heart Peripheral
36,4.0,bass,SDR,12.14721,AM Contra - Heart Peripheral
37,5.0,bass,SDR,8.54213,AM Contra - Heart Peripheral
38,6.0,bass,SDR,14.94318,AM Contra - Heart Peripheral
39,7.0,bass,SDR,8.67946,AM Contra - Heart Peripheral
40,8.0,bass,SDR,10.10199,AM Contra - Heart Peripheral
41,9.0,bass,SDR,8.99378,AM Contra - Heart Peripheral
42,10.0,bass,SDR,7.99047,AM Contra - Heart Peripheral
43,11.0,bass,SDR,7.93394,AM Contra - Heart Peripheral
44,12.0,bass,SDR,6.90303,AM Contra - Heart Peripheral
45,13.0,bass,SDR,12.34648,AM Contra - Heart Peripheral
46,14.0,bass,SDR,7.51982,AM Contra - Heart Peripheral
47,15.0,bass,SDR,8.65123,AM Contra - Heart Peripheral
48,16.0,bass,SDR,8.25893,AM Contra - Heart Peripheral
49,17.0,bass,SDR,10.12077,AM Contra - Heart Peripheral
50,18.0,bass,SDR,13.93567,AM Contra - Heart Peripheral
51,19.0,bass,SDR,14.89078,AM Contra - Heart Peripheral
52,20.0,bass,SDR,10.26331,AM Contra - Heart Peripheral
53,21.0,bass,SDR,7.44744,AM Contra - Heart Peripheral
54,22.0,bass,SDR,11.64027,AM Contra - Heart Peripheral
55,23.0,bass,SDR,9.135,AM Contra - Heart Peripheral
56,24.0,bass,SDR,9.09802,AM Contra - Heart Peripheral
57,25.0,bass,SDR,14.78388,AM Contra - Heart Peripheral
58,26.0,bass,SDR,14.45226,AM Contra - Heart Peripheral
59,27.0,bass,SDR,15.08618,AM Contra - Heart Peripheral
60,28.0,bass,SDR,7.64882,AM Contra - Heart Peripheral
61,29.0,bass,SDR,12.18028,AM Contra - Heart Peripheral
62,30.0,bass,SDR,10.8139,AM Contra - Heart Peripheral
63,31.0,bass,SDR,9.45674,AM Contra - Heart Peripheral
64,0.0,drums,SAR,-11.42031,AM Contra - Heart Peripheral
65,1.0,drums,SAR,-11.00285,AM Contra - Heart Peripheral
66,2.0,drums,SAR,-10.99195,AM Contra - Heart Peripheral
67,3.0,drums,SAR,8.17711,AM Contra - Heart Peripheral
68,4.0,drums,SAR,11.48828,AM Contra - Heart Peripheral
69,5.0,drums,SAR,8.01524,AM Contra - Heart Peripheral
70,6.0,drums,SAR,13.57574,AM Contra - Heart Peripheral
71,7.0,drums,SAR,8.34763,AM Contra - Heart Peripheral
72,8.0,drums,SAR,9.29371,AM Contra - Heart Peripheral
73,9.0,drums,SAR,8.00417,AM Contra - Heart Peripheral
74,10.0,drums,SAR,8.26713,AM Contra - Heart Peripheral
75,11.0,drums,SAR,8.84643,AM Contra - Heart Peripheral
76,12.0,drums,SAR,7.5339,AM Contra - Heart Peripheral
77,13.0,drums,SAR,12.6036,AM Contra - Heart Peripheral
78,14.0,drums,SAR,8.26834,AM Contra - Heart Peripheral
79,15.0,drums,SAR,10.17631,AM Contra - Heart Peripheral
80,16.0,drums,SAR,8.46981,AM Contra - Heart Peripheral
81,17.0,drums,SAR,10.05926,AM Contra - Heart Peripheral
82,18.0,drums,SAR,13.70967,AM Contra - Heart Peripheral
83,19.0,drums,SAR,14.77394,AM Contra - Heart Peripheral
84,20.0,drums,SAR,10.68832,AM Contra - Heart Peripheral
85,21.0,drums,SAR,7.01983,AM Contra - Heart Peripheral
86,22.0,drums,SAR,11.79107,AM Contra - Heart Peripheral
87,23.0,drums,SAR,8.79565,AM Contra - Heart Peripheral
88,24.0,drums,SAR,8.94906,AM Contra - Heart Peripheral
89,25.0,drums,SAR,14.32889,AM Contra - Heart Peripheral
90,26.0,drums,SAR,15.01409,AM Contra - Heart Peripheral
91,27.0,drums,SAR,14.66346,AM Contra - Heart Peripheral
92,28.0,drums,SAR,7.33996,AM Contra - Heart Peripheral
93,29.0,drums,SAR,12.0976,AM Contra - Heart Peripheral
94,30.0,drums,SAR,10.2588,AM Contra - Heart Peripheral
95,31.0,drums,SAR,8.68454,AM Contra - Heart Peripheral
96,0.0,bass,SAR,-11.42031,AM Contra - Heart Peripheral
97,1.0,bass,SAR,-11.00285,AM Contra - Heart Peripheral
98,2.0,bass,SAR,-10.99195,AM Contra - Heart Peripheral
99,3.0,bass,SAR,8.17711,AM Contra - Heart Peripheral
100,4.0,bass,SAR,11.48828,AM Contra - Heart Peripheral
101,5.0,bass,SAR,8.01524,AM Contra - Heart Peripheral
102,6.0,bass,SAR,13.57574,AM Contra - Heart Peripheral
103,7.0,bass,SAR,8.34763,AM Contra - Heart Peripheral
104,8.0,bass,SAR,9.29371,AM Contra - Heart Peripheral
105,9.0,bass,SAR,8.00417,AM Contra - Heart Peripheral
106,10.0,bass,SAR,8.26713,AM Contra - Heart Peripheral
107,11.0,bass,SAR,8.84643,AM Contra - Heart Peripheral
108,12.0,bass,SAR,7.5339,AM Contra - Heart Peripheral
109,13.0,bass,SAR,12.6036,AM Contra - Heart Peripheral
110,14.0,bass,SAR,8.26834,AM Contra - Heart Peripheral
111,15.0,bass,SAR,10.17631,AM Contra - Heart Peripheral
112,16.0,bass,SAR,8.46981,AM Contra - Heart Peripheral
113,17.0,bass,SAR,10.05926,AM Contra - Heart Peripheral
114,18.0,bass,SAR,13.70967,AM Contra - Heart Peripheral
115,19.0,bass,SAR,14.77394,AM Contra - Heart Peripheral
116,20.0,bass,SAR,10.68832,AM Contra - Heart Peripheral
117,21.0,bass,SAR,7.01983,AM Contra - Heart Peripheral
118,22.0,bass,SAR,11.79107,AM Contra - Heart Peripheral
119,23.0,bass,SAR,8.79565,AM Contra - Heart Peripheral
120,24.0,bass,SAR,8.94906,AM Contra - Heart Peripheral
121,25.0,bass,SAR,14.32889,AM Contra - Heart Peripheral
122,26.0,bass,SAR,15.01409,AM Contra - Heart Peripheral
123,27.0,bass,SAR,14.66346,AM Contra - Heart Peripheral
124,28.0,bass,SAR,7.33996,AM Contra - Heart Peripheral
125,29.0,bass,SAR,12.0976,AM Contra - Heart Peripheral
126,30.0,bass,SAR,10.2588,AM Contra - Heart Peripheral
127,31.0,bass,SAR,8.68454,AM Contra - Heart Peripheral
128,0.0,drums,ISR,0.48208,AM Contra - Heart Peripheral
129,1.0,drums,ISR,0.67695,AM Contra - Heart Peripheral
130,2.0,drums,ISR,0.59791,AM Contra - Heart Peripheral
131,3.0,drums,ISR,18.0021,AM Contra - Heart Peripheral
132,4.0,drums,ISR,17.47199,AM Contra - Heart Peripheral
133,5.0,drums,ISR,17.19049,AM Contra - Heart Peripheral
134,6.0,drums,ISR,17.26156,AM Contra - Heart Peripheral
135,7.0,drums,ISR,17.92138,AM Contra - Heart Peripheral
136,8.0,drums,ISR,17.32163,AM Contra - Heart Peripheral
137,9.0,drums,ISR,17.57315,AM Contra - Heart Peripheral
138,10.0,drums,ISR,14.35322,AM Contra - Heart Peripheral
139,11.0,drums,ISR,13.40537,AM Contra - Heart Peripheral
140,12.0,drums,ISR,13.12029,AM Contra - Heart Peripheral
141,13.0,drums,ISR,15.27288,AM Contra - Heart Peripheral
142,14.0,drums,ISR,13.33171,AM Contra - Heart Peripheral
143,15.0,drums,ISR,12.88746,AM Contra - Heart Peripheral
144,16.0,drums,ISR,16.55622,AM Contra - Heart Peripheral
145,17.0,drums,ISR,17.07731,AM Contra - Heart Peripheral
146,18.0,drums,ISR,19.63609,AM Contra - Heart Peripheral
147,19.0,drums,ISR,20.7007,AM Contra - Heart Peripheral
148,20.0,drums,ISR,21.15275,AM Contra - Heart Peripheral
149,21.0,drums,ISR,19.4063,AM Contra - Heart Peripheral
150,22.0,drums,ISR,20.0354,AM Contra - Heart Peripheral
151,23.0,drums,ISR,21.11242,AM Contra - Heart Peripheral
152,24.0,drums,ISR,20.20575,AM Contra - Heart Peripheral
153,25.0,drums,ISR,19.5906,AM Contra - Heart Peripheral
154,26.0,drums,ISR,20.39996,AM Contra - Heart Peripheral
155,27.0,drums,ISR,21.13989,AM Contra - Heart Peripheral
156,28.0,drums,ISR,19.54366,AM Contra - Heart Peripheral
157,29.0,drums,ISR,19.87066,AM Contra - Heart Peripheral
158,30.0,drums,ISR,21.03929,AM Contra - Heart Peripheral
159,31.0,drums,ISR,15.21934,AM Contra - Heart Peripheral
160,0.0,bass,ISR,0.48208,AM Contra - Heart Peripheral
161,1.0,bass,ISR,0.67695,AM Contra - Heart Peripheral
162,2.0,bass,ISR,0.59791,AM Contra - Heart Peripheral
163,3.0,bass,ISR,18.0021,AM Contra - Heart Peripheral
164,4.0,bass,ISR,17.47199,AM Contra - Heart Peripheral
165,5.0,bass,ISR,17.19049,AM Contra - Heart Peripheral
166,6.0,bass,ISR,17.26156,AM Contra - Heart Peripheral
167,7.0,bass,ISR,17.92138,AM Contra - Heart Peripheral
168,8.0,bass,ISR,17.32163,AM Contra - Heart Peripheral
169,9.0,bass,ISR,17.57315,AM Contra - Heart Peripheral
170,10.0,bass,ISR,14.35322,AM Contra - Heart Peripheral
171,11.0,bass,ISR,13.40537,AM Contra - Heart Peripheral
172,12.0,bass,ISR,13.12029,AM Contra - Heart Peripheral
173,13.0,bass,ISR,15.27288,AM Contra - Heart Peripheral
174,14.0,bass,ISR,13.33171,AM Contra - Heart Peripheral
175,15.0,bass,ISR,12.88746,AM Contra - Heart Peripheral
176,16.0,bass,ISR,16.55622,AM Contra - Heart Peripheral
177,17.0,bass,ISR,17.07731,AM Contra - Heart Peripheral
178,18.0,bass,ISR,19.63609,AM Contra - Heart Peripheral
179,19.0,bass,ISR,20.7007,AM Contra - Heart Peripheral
180,20.0,bass,ISR,21.15275,AM Contra - Heart Peripheral
181,21.0,bass,ISR,19.4063,AM Contra - Heart Peripheral
182,22.0,bass,ISR,20.0354,AM Contra - Heart Peripheral
183,23.0,bass,ISR,21.11242,AM Contra - Heart Peripheral
184,24.0,bass,ISR,20.20575,AM Contra - Heart Peripheral
185,25.0,bass,ISR,19.5906,AM Contra - Heart Peripheral
186,26.0,bass,ISR,20.39996,AM Contra - Heart Peripheral
187,27.0,bass,ISR,21.13989,AM Contra - Heart Peripheral
188,28.0,bass,ISR,19.54366,AM Contra - Heart Peripheral
189,29.0,bass,ISR,19.87066,AM Contra - Heart Peripheral
190,30.0,bass,ISR,21.03929,AM Contra - Heart Peripheral
191,31.0,bass,ISR,15.21934,AM Contra - Heart Peripheral
192,0.0,drums,SIR,140.69133,AM Contra - Heart Peripheral
193,1.0,drums,SIR,140.965,AM Contra - Heart Peripheral
194,2.0,drums,SIR,140.43003,AM Contra - Heart Peripheral
195,3.0,drums,SIR,185.02187,AM Contra - Heart Peripheral
196,4.0,drums,SIR,186.32394,AM Contra - Heart Peripheral
197,5.0,drums,SIR,185.30087,AM Contra - Heart Peripheral
198,6.0,drums,SIR,184.94605,AM Contra - Heart Peripheral
199,7.0,drums,SIR,187.05517,AM Contra - Heart Peripheral
200,8.0,drums,SIR,187.40093,AM Contra - Heart Peripheral
201,9.0,drums,SIR,188.45178,AM Contra - Heart Peripheral
202,10.0,drums,SIR,184.5901,AM Contra - Heart Peripheral
203,11.0,drums,SIR,187.29592,AM Contra - Heart Peripheral
204,12.0,drums,SIR,185.42266,AM Contra - Heart Peripheral
205,13.0,drums,SIR,185.94201,AM Contra - Heart Peripheral
206,14.0,drums,SIR,185.08492,AM Contra - Heart Peripheral
207,15.0,drums,SIR,185.85147,AM Contra - Heart Peripheral
208,16.0,drums,SIR,189.29333,AM Contra - Heart Peripheral
209,17.0,drums,SIR,196.52257,AM Contra - Heart Peripheral
210,18.0,drums,SIR,203.67573,AM Contra - Heart Peripheral
211,19.0,drums,SIR,202.96174,AM Contra - Heart Peripheral
212,20.0,drums,SIR,205.67727,AM Contra - Heart Peripheral
213,21.0,drums,SIR,205.2816,AM Contra - Heart Peripheral
214,22.0,drums,SIR,205.86726,AM Contra - Heart Peripheral
215,23.0,drums,SIR,204.81543,AM Contra - Heart Peripheral
216,24.0,drums,SIR,206.92513,AM Contra - Heart Peripheral
217,25.0,drums,SIR,201.53199,AM Contra - Heart Peripheral
218,26.0,drums,SIR,201.99536,AM Contra - Heart Peripheral
219,27.0,drums,SIR,205.33197,AM Contra - Heart Peripheral
220,28.0,drums,SIR,207.27475,AM Contra - Heart Peripheral
221,29.0,drums,SIR,204.90947,AM Contra - Heart Peripheral
222,30.0,drums,SIR,203.99947,AM Contra - Heart Peripheral
223,31.0,drums,SIR,190.41536,AM Contra - Heart Peripheral
224,0.0,bass,SIR,140.69133,AM Contra - Heart Peripheral
225,1.0,bass,SIR,140.965,AM Contra - Heart Peripheral
226,2.0,bass,SIR,140.43003,AM Contra - Heart Peripheral
227,3.0,bass,SIR,185.02187,AM Contra - Heart Peripheral
228,4.0,bass,SIR,186.32394,AM Contra - Heart Peripheral
229,5.0,bass,SIR,185.30087,AM Contra - Heart Peripheral
230,6.0,bass,SIR,184.94605,AM Contra - Heart Peripheral
231,7.0,bass,SIR,187.05517,AM Contra - Heart Peripheral
232,8.0,bass,SIR,187.40093,AM Contra - Heart Peripheral
233,9.0,bass,SIR,188.45178,AM Contra - Heart Peripheral
234,10.0,bass,SIR,184.5901,AM Contra - Heart Peripheral
235,11.0,bass,SIR,187.29592,AM Contra - Heart Peripheral
236,12.0,bass,SIR,185.42266,AM Contra - Heart Peripheral
237,13.0,bass,SIR,185.94201,AM Contra - Heart Peripheral
238,14.0,bass,SIR,185.08492,AM Contra - Heart Peripheral
239,15.0,bass,SIR,185.85147,AM Contra - Heart Peripheral
240,16.0,bass,SIR,189.29333,AM Contra - Heart Peripheral
241,17.0,bass,SIR,196.52257,AM Contra - Heart Peripheral
242,18.0,bass,SIR,203.67573,AM Contra - Heart Peripheral
243,19.0,bass,SIR,202.96174,AM Contra - Heart Peripheral
244,20.0,bass,SIR,205.67727,AM Contra - Heart Peripheral
245,21.0,bass,SIR,205.2816,AM Contra - Heart Peripheral
246,22.0,bass,SIR,205.86726,AM Contra - Heart Peripheral
247,23.0,bass,SIR,204.81543,AM Contra - Heart Peripheral
248,24.0,bass,SIR,206.92513,AM Contra - Heart Peripheral
249,25.0,bass,SIR,201.53199,AM Contra - Heart Peripheral
250,26.0,bass,SIR,201.99536,AM Contra - Heart Peripheral
251,27.0,bass,SIR,205.33197,AM Contra - Heart Peripheral
252,28.0,bass,SIR,207.27475,AM Contra - Heart Peripheral
253,29.0,bass,SIR,204.90947,AM Contra - Heart Peripheral
254,30.0,bass,SIR,203.99947,AM Contra - Heart Peripheral
255,31.0,bass,SIR,190.41536,AM Contra - Heart Peripheral
256,0.0,drums,SDR,,Al James - Schoolboy Facination
257,1.0,drums,SDR,3.12736,Al James - Schoolboy Facination
258,2.0,drums,SDR,1.49607,Al James - Schoolboy Facination
259,3.0,drums,SDR,1.85176,Al James - Schoolboy Facination
260,4.0,drums,SDR,0.58811,Al James - Schoolboy Facination
261,5.0,drums,SDR,0.22487,Al James - Schoolboy Facination
262,6.0,drums,SDR,1.23255,Al James - Schoolboy Facination
263,7.0,drums,SDR,4.67781,Al James - Schoolboy Facination
264,8.0,drums,SDR,4.126,Al James - Schoolboy Facination
265,9.0,drums,SDR,3.82445,Al James - Schoolboy Facination
266,10.0,drums,SDR,4.07317,Al James - Schoolboy Facination
267,11.0,drums,SDR,4.95896,Al James - Schoolboy Facination
268,12.0,drums,SDR,4.42537,Al James - Schoolboy Facination
269,13.0,drums,SDR,4.02995,Al James - Schoolboy Facination
270,14.0,drums,SDR,5.15538,Al James - Schoolboy Facination
271,15.0,drums,SDR,3.97132,Al James - Schoolboy Facination
272,16.0,drums,SDR,2.97032,Al James - Schoolboy Facination
273,17.0,drums,SDR,3.38646,Al James - Schoolboy Facination
274,18.0,drums,SDR,3.33934,Al James - Schoolboy Facination
275,19.0,drums,SDR,3.11394,Al James - Schoolboy Facination
276,20.0,drums,SDR,4.82006,Al James - Schoolboy Facination
277,21.0,drums,SDR,2.93724,Al James - Schoolboy Facination
278,22.0,drums,SDR,4.55405,Al James - Schoolboy Facination
279,23.0,drums,SDR,4.75159,Al James - Schoolboy Facination
280,24.0,drums,SDR,3.70339,Al James - Schoolboy Facination
281,25.0,drums,SDR,4.76986,Al James - Schoolboy Facination
282,26.0,drums,SDR,2.89477,Al James - Schoolboy Facination
283,27.0,drums,SDR,3.87725,Al James - Schoolboy Facination
284,28.0,drums,SDR,3.02114,Al James - Schoolboy Facination
285,29.0,drums,SDR,3.7369,Al James - Schoolboy Facination
286,30.0,drums,SDR,3.2373,Al James - Schoolboy Facination
287,31.0,drums,SDR,3.05893,Al James - Schoolboy Facination
288,0.0,bass,SDR,,Al James - Schoolboy Facination
289,1.0,bass,SDR,3.12736,Al James - Schoolboy Facination
290,2.0,bass,SDR,1.49607,Al James - Schoolboy Facination
291,3.0,bass,SDR,1.85176,Al James - Schoolboy Facination
292,4.0,bass,SDR,0.58811,Al James - Schoolboy Facination
293,5.0,bass,SDR,0.22487,Al James - Schoolboy Facination
294,6.0,bass,SDR,1.23255,Al James - Schoolboy Facination
295,7.0,bass,SDR,4.67781,Al James - Schoolboy Facination
296,8.0,bass,SDR,4.126,Al James - Schoolboy Facination
297,9.0,bass,SDR,3.82445,Al James - Schoolboy Facination
298,10.0,bass,SDR,4.07317,Al James - Schoolboy Facination
299,11.0,bass,SDR,4.95896,Al James - Schoolboy Facination
300,12.0,bass,SDR,4.42537,Al James - Schoolboy Facination
301,13.0,bass,SDR,4.02995,Al James - Schoolboy Facination
302,14.0,bass,SDR,5.15538,Al James - Schoolboy Facination
303,15.0,bass,SDR,3.97132,Al James - Schoolboy Facination
304,16.0,bass,SDR,2.97032,Al James - Schoolboy Facination
305,17.0,bass,SDR,3.38646,Al James - Schoolboy Facination
306,18.0,bass,SDR,3.33934,Al James - Schoolboy Facination
307,19.0,bass,SDR,3.11394,Al James - Schoolboy Facination
308,20.0,bass,SDR,4.82006,Al James - Schoolboy Facination
309,21.0,bass,SDR,2.93724,Al James - Schoolboy Facination
310,22.0,bass,SDR,4.55405,Al James - Schoolboy Facination
311,23.0,bass,SDR,4.75159,Al James - Schoolboy Facination
312,24.0,bass,SDR,3.70339,Al James - Schoolboy Facination
313,25.0,bass,SDR,4.76986,Al James - Schoolboy Facination
314,26.0,bass,SDR,2.89477,Al James - Schoolboy Facination
315,27.0,bass,SDR,3.87725,Al James - Schoolboy Facination
316,28.0,bass,SDR,3.02114,Al James - Schoolboy Facination
317,29.0,bass,SDR,3.7369,Al James - Schoolboy Facination
318,30.0,bass,SDR,3.2373,Al James - Schoolboy Facination
319,31.0,bass,SDR,3.05893,Al James - Schoolboy Facination
320,0.0,drums,SAR,,Al James - Schoolboy Facination
321,1.0,drums,SAR,2.14734,Al James - Schoolboy Facination
322,2.0,drums,SAR,-0.07895,Al James - Schoolboy Facination
323,3.0,drums,SAR,0.83235,Al James - Schoolboy Facination
324,4.0,drums,SAR,-0.2429,Al James - Schoolboy Facination
325,5.0,drums,SAR,-0.19096,Al James - Schoolboy Facination
326,6.0,drums,SAR,0.21615,Al James - Schoolboy Facination
327,7.0,drums,SAR,3.67361,Al James - Schoolboy Facination
328,8.0,drums,SAR,1.05058,Al James - Schoolboy Facination
329,9.0,drums,SAR,0.94769,Al James - Schoolboy Facination
330,10.0,drums,SAR,-0.7329,Al James - Schoolboy Facination
331,11.0,drums,SAR,1.91812,Al James - Schoolboy Facination
332,12.0,drums,SAR,1.72774,Al James - Schoolboy Facination
333,13.0,drums,SAR,1.37013,Al James - Schoolboy Facination
334,14.0,drums,SAR,2.25594,Al James - Schoolboy Facination
335,15.0,drums,SAR,1.97726,Al James - Schoolboy Facination
336,16.0,drums,SAR,-0.08972,Al James - Schoolboy Facination
337,17.0,drums,SAR,-0.04287,Al James - Schoolboy Facination
338,18.0,drums,SAR,2.32848,Al James - Schoolboy Facination
339,19.0,drums,SAR,1.21783,Al James - Schoolboy Facination
340,20.0,drums,SAR,1.48633,Al James - Schoolboy Facination
341,21.0,drums,SAR,0.75188,Al James - Schoolboy Facination
342,22.0,drums,SAR,2.93874,Al James - Schoolboy Facination
343,23.0,drums,SAR,1.31267,Al James - Schoolboy Facination
344,24.0,drums,SAR,0.79898,Al James - Schoolboy Facination
345,25.0,drums,SAR,0.09734,Al James - Schoolboy Facination
346,26.0,drums,SAR,1.72774,Al James - Schoolboy Facination
347,27.0,drums,SAR,1.44623,Al James - Schoolboy Facination
348,28.0,drums,SAR,0.95571,Al James - Schoolboy Facination
349,29.0,drums,SAR,0.63203,Al James - Schoolboy Facination
350,30.0,drums,SAR,1.79909,Al James - Schoolboy Facination
351,31.0,drums,SAR,2.84156,Al James - Schoolboy Facination
352,0.0,bass,SAR,,Al James - Schoolboy Facination
353,1.0,bass,SAR,2.14734,Al James - Schoolboy Facination
354,2.0,bass,SAR,-0.07895,Al James - Schoolboy Facination
355,3.0,bass,SAR,0.83235,Al James - Schoolboy Facination
356,4.0,bass,SAR,-0.2429,Al James - Schoolboy Facination
357,5.0,bass,SAR,-0.19096,Al James - Schoolboy Facination
358,6.0,bass,SAR,0.21615,Al James - Schoolboy Facination
359,7.0,bass,SAR,3.67361,Al James - Schoolboy Facination
360,8.0,bass,SAR,1.05058,Al James - Schoolboy Facination
361,9.0,bass,SAR,0.94769,Al James - Schoolboy Facination
362,10.0,bass,SAR,-0.7329,Al James - Schoolboy Facination
363,11.0,bass,SAR,1.91812,Al James - Schoolboy Facination
364,12.0,bass,SAR,1.72774,Al James - Schoolboy Facination
365,13.0,bass,SAR,1.37013,Al James - Schoolboy Facination
366,14.0,bass,SAR,2.25594,Al James - Schoolboy Facination
367,15.0,bass,SAR,1.97726,Al James - Schoolboy Facination
368,16.0,bass,SAR,-0.08972,Al James - Schoolboy Facination
369,17.0,bass,SAR,-0.04287,Al James - Schoolboy Facination
370,18.0,bass,SAR,2.32848,Al James - Schoolboy Facination
371,19.0,bass,SAR,1.21783,Al James - Schoolboy Facination
372,20.0,bass,SAR,1.48633,Al James - Schoolboy Facination
373,21.0,bass,SAR,0.75188,Al James - Schoolboy Facination
374,22.0,bass,SAR,2.93874,Al James - Schoolboy Facination
375,23.0,bass,SAR,1.31267,Al James - Schoolboy Facination
376,24.0,bass,SAR,0.79898,Al James - Schoolboy Facination
377,25.0,bass,SAR,0.09734,Al James - Schoolboy Facination
378,26.0,bass,SAR,1.72774,Al James - Schoolboy Facination
379,27.0,bass,SAR,1.44623,Al James - Schoolboy Facination
380,28.0,bass,SAR,0.95571,Al James - Schoolboy Facination
381,29.0,bass,SAR,0.63203,Al James - Schoolboy Facination
382,30.0,bass,SAR,1.79909,Al James - Schoolboy Facination
383,31.0,bass,SAR,2.84156,Al James - Schoolboy Facination
384,0.0,drums,ISR,,Al James - Schoolboy Facination
385,1.0,drums,ISR,8.17966,Al James - Schoolboy Facination
386,2.0,drums,ISR,2.84885,Al James - Schoolboy Facination
387,3.0,drums,ISR,5.23492,Al James - Schoolboy Facination
388,4.0,drums,ISR,2.53263,Al James - Schoolboy Facination
389,5.0,drums,ISR,1.94496,Al James - Schoolboy Facination
390,6.0,drums,ISR,5.95354,Al James - Schoolboy Facination
391,7.0,drums,ISR,7.00343,Al James - Schoolboy Facination
392,8.0,drums,ISR,6.94774,Al James - Schoolboy Facination
393,9.0,drums,ISR,6.57611,Al James - Schoolboy Facination
394,10.0,drums,ISR,6.79716,Al James - Schoolboy Facination
395,11.0,drums,ISR,7.43201,Al James - Schoolboy Facination
396,12.0,drums,ISR,6.66903,Al James - Schoolboy Facination
397,13.0,drums,ISR,6.53746,Al James - Schoolboy Facination
398,14.0,drums,ISR,7.10617,Al James - Schoolboy Facination
399,15.0,drums,ISR,7.03197,Al James - Schoolboy Facination
400,16.0,drums,ISR,6.68617,Al James - Schoolboy Facination
401,17.0,drums,ISR,6.71093,Al James - Schoolboy Facination
402,18.0,drums,ISR,7.38546,Al James - Schoolboy Facination
403,19.0,drums,ISR,6.94323,Al James - Schoolboy Facination
404,20.0,drums,ISR,6.72696,Al James - Schoolboy Facination
405,21.0,drums,ISR,6.86936,Al James - Schoolboy Facination
406,22.0,drums,ISR,7.3646,Al James - Schoolboy Facination
407,23.0,drums,ISR,7.1156,Al James - Schoolboy Facination
408,24.0,drums,ISR,6.46792,Al James - Schoolboy Facination
409,25.0,drums,ISR,6.79988,Al James - Schoolboy Facination
410,26.0,drums,ISR,6.01312,Al James - Schoolboy Facination
411,27.0,drums,ISR,6.17844,Al James - Schoolboy Facination
412,28.0,drums,ISR,6.19468,Al James - Schoolboy Facination
413,29.0,drums,ISR,6.00915,Al James - Schoolboy Facination
414,30.0,drums,ISR,7.01341,Al James - Schoolboy Facination
415,31.0,drums,ISR,7.09026,Al James - Schoolboy Facination
416,0.0,bass,ISR,,Al James - Schoolboy Facination
417,1.0,bass,ISR,8.17966,Al James - Schoolboy Facination
418,2.0,bass,ISR,2.84885,Al James - Schoolboy Facination
419,3.0,bass,ISR,5.23492,Al James - Schoolboy Facination
420,4.0,bass,ISR,2.53263,Al James - Schoolboy Facination
421,5.0,bass,ISR,1.94496,Al James - Schoolboy Facination
422,6.0,bass,ISR,5.95354,Al James - Schoolboy Facination
423,7.0,bass,ISR,7.00343,Al James - Schoolboy Facination
424,8.0,bass,ISR,6.94774,Al James - Schoolboy Facination
425,9.0,bass,ISR,6.57611,Al James - Schoolboy Facination
426,10.0,bass,ISR,6.79716,Al James - Schoolboy Facination
427,11.0,bass,ISR,7.43201,Al James - Schoolboy Facination
