,time,target,metric,score,track
35,3.0,bass,SDR,7.23238,AM Contra - Heart Peripheral
36,4.0,bass,SDR,4.32097,AM Contra - Heart Peripheral
37,5.0,bass,SDR,6.20906,AM Contra - Heart Peripheral
38,6.0,bass,SDR,5.53556,AM Contra - Heart Peripheral
39,7.0,bass,SDR,4.1856,AM Contra - Heart Peripheral
40,8.0,bass,SDR,4.41485,AM Contra - Heart Peripheral
41,9.0,bass,SDR,5.09472,AM Contra - Heart Peripheral
42,10.0,bass,SDR,4.10485,AM Contra - Heart Peripheral
43,11.0,bass,SDR,3.73611,AM Contra - Heart Peripheral
44,12.0,bass,SDR,4.30162,AM Contra - Heart Peripheral
45,13.0,bass,SDR,4.97419,AM Contra - Heart Peripheral
46,14.0,bass,SDR,4.8354,AM Contra - Heart Peripheral
47,15.0,bass,SDR,3.18412,AM Contra - Heart Peripheral
48,16.0,bass,SDR,3.05843,AM Contra - Heart Peripheral
49,17.0,bass,SDR,4.23229,AM Contra - Heart Peripheral
50,18.0,bass,SDR,4.55613,AM Contra - Heart Peripheral
51,19.0,bass,SDR,3.97514,AM Contra - Heart Peripheral
52,20.0,bass,SDR,3.83042,AM Contra - Heart Peripheral
53,21.0,bass,SDR,2.92288,AM Contra - Heart Peripheral
54,22.0,bass,SDR,4.10873,AM Contra - Heart Peripheral
55,23.0,bass,SDR,4.21171,AM Contra - Heart Peripheral
56,24.0,bass,SDR,4.45901,AM Contra - Heart Peripheral
57,25.0,bass,SDR,3.92411,AM Contra - Heart Peripheral
58,26.0,bass,SDR,3.82593,AM Contra - Heart Peripheral
59,27.0,bass,SDR,4.11076,AM Contra - Heart Peripheral
60,28.0,bass,SDR,3.86396,AM Contra - Heart Peripheral
61,29.0,bass,SDR,4.25405,AM Contra - Heart Peripheral
62,30.0,bass,SDR,4.07047,AM Contra - Heart Peripheral
63,31.0,bass,SDR,4.90772,AM Contra - Heart Peripheral
64,0.0,drums,SAR,-24.5012,AM Contra - Heart Peripheral
65,1.0,drums,SAR,-24.80449,AM Contra - Heart Peripheral
66,2.0,drums,SAR,-24.9132,AM Contra - Heart Peripheral
67,3.0,drums,SAR,0.95434,AM Contra - Heart Peripheral
68,4.0,drums,SAR,3.84035,AM Contra - Heart Peripheral
69,5.0,drums,SAR,2.95166,AM Contra - Heart Peripheral
70,6.0,drums,SAR,5.31188,AM Contra - Heart Peripheral
71,7.0,drums,SAR,2.76751,AM Contra - Heart Peripheral
72,8.0,drums,SAR,3.57457,AM Contra - Heart Peripheral
73,9.0,drums,SAR,2.31651,AM Contra - Heart Peripheral
74,10.0,drums,SAR,2.40709,AM Contra - Heart Peripheral
75,11.0,drums,SAR,3.92994,AM Contra - Heart Peripheral
76,12.0,drums,SAR,2.7912,AM Contra - Heart Peripheral
77,13.0,drums,SAR,4.95125,AM Contra - Heart Peripheral
78,14.0,drums,SAR,3.84484,AM Contra - Heart Peripheral
79,15.0,drums,SAR,3.35703,AM Contra - Heart Peripheral
80,16.0,drums,SAR,2.34092,AM Contra - Heart Peripheral
81,17.0,drums,SAR,3.76973,AM Contra - Heart Peripheral
82,18.0,drums,SAR,5.66874,AM Contra - Heart Peripheral
83,19.0,drums,SAR,6.2357,AM Contra - Heart Peripheral
84,20.0,drums,SAR,6.06934,AM Contra - Heart Peripheral
85,21.0,drums,SAR,1.12982,AM Contra - Heart Peripheral
86,22.0,drums,SAR,5.51574,AM Contra - Heart Peripheral
87,23.0,drums,SAR,3.33253,AM Contra - Heart Peripheral
88,24.0,drums,SAR,3.55251,AM Contra - Heart Peripheral
89,25.0,drums,SAR,5.35737,AM Contra - Heart Peripheral
90,26.0,drums,SAR,5.51295,AM Contra - Heart Peripheral
91,27.0,drums,SAR,5.60323,AM Contra - Heart Peripheral
92,28.0,drums,SAR,2.61011,AM Contra - Heart Peripheral
93,29.0,drums,SAR,4.2647,AM Contra - Heart Peripheral
94,30.0,drums,SAR,2.03022,AM Contra - Heart Peripheral
95,31.0,drums,SAR,3.15662,AM Contra - Heart Peripheral
96,0.0,bass,SAR,-24.5012,AM Contra - Heart Peripheral
97,1.0,bass,SAR,-24.80449,AM Contra - Heart Peripheral
98,2.0,bass,SAR,-24.9132,AM Contra - Heart Peripheral
99,3.0,bass,SAR,0.95434,AM Contra - Heart Peripheral
100,4.0,bass,SAR,3.84035,AM Contra - Heart Peripheral
101,5.0,bass,SAR,2.95166,AM Contra - Heart Peripheral
102,6.0,bass,SAR,5.31188,AM Contra - Heart Peripheral
103,7.0,bass,SAR,2.76751,AM Contra - Heart Peripheral
104,8.0,bass,SAR,3.57457,AM Contra - Heart Peripheral
105,9.0,bass,SAR,2.31651,AM Contra - Heart Peripheral
106,10.0,bass,SAR,2.40709,AM Contra - Heart Peripheral
107,11.0,bass,SAR,3.92994,AM Contra - Heart Peripheral
108,12.0,bass,SAR,2.7912,AM Contra - Heart Peripheral
109,13.0,bass,SAR,4.95125,AM Contra - Heart Peripheral
110,14.0,bass,SAR,3.84484,AM Contra - Heart Peripheral
111,15.0,bass,SAR,3.35703,AM Contra - Heart Peripheral
112,16.0,bass,SAR,2.34092,AM Contra - Heart Peripheral
113,17.0,bass,SAR,3.76973,AM Contra - Heart Peripheral
114,18.0,bass,SAR,5.66874,AM Contra - Heart Peripheral
115,19.0,bass,SAR,6.2357,AM Contra - Heart Peripheral
116,20.0,bass,SAR,6.06934,AM Contra - Heart Peripheral
117,21.0,bass,SAR,1.12982,AM Contra - Heart Peripheral
118,22.0,bass,SAR,5.51574,AM Contra - Heart Peripheral
119,23.0,bass,SAR,3.33253,AM Contra - Heart Peripheral
120,24.0,bass,SAR,3.55251,AM Contra - Heart Peripheral
121,25.0,bass,SAR,5.35737,AM Contra - Heart Peripheral
122,26.0,bass,SAR,5.51295,AM Contra - Heart Peripheral
123,27.0,bass,SAR,5.60323,AM Contra - Heart Peripheral
124,28.0,bass,SAR,2.61011,AM Contra - Heart Peripheral
125,29.0,bass,SAR,4.2647,AM Contra - Heart Peripheral
126,30.0,bass,SAR,2.03022,AM Contra - Heart Peripheral
127,31.0,bass,SAR,3.15662,AM Contra - Heart Peripheral
128,0.0,drums,ISR,3.07845,AM Contra - Heart Peripheral
129,1.0,drums,ISR,3.14393,AM Contra - Heart Peripheral
130,2.0,drums,ISR,3.15761,AM Contra - Heart Peripheral
131,3.0,drums,ISR,6.26521,AM Contra - Heart Peripheral
132,4.0,drums,ISR,5.83536,AM Contra - Heart Peripheral
133,5.0,drums,ISR,6.32869,AM Contra - Heart Peripheral
134,6.0,drums,ISR,6.42537,AM Contra - Heart Peripheral
135,7.0,drums,ISR,5.97571,AM Contra - Heart Peripheral
136,8.0,drums,ISR,6.08676,AM Contra - Heart Peripheral
137,9.0,drums,ISR,6.26082,AM Contra - Heart Peripheral
138,10.0,drums,ISR,6.07906,AM Contra - Heart Peripheral
139,11.0,drums,ISR,5.36975,AM Contra - Heart Peripheral
140,12.0,drums,ISR,5.81214,AM Contra - Heart Peripheral
141,13.0,drums,ISR,6.14294,AM Contra - Heart Peripheral
142,14.0,drums,ISR,5.73902,AM Contra - Heart Peripheral
143,15.0,drums,ISR,5.43563,AM Contra - Heart Peripheral
144,16.0,drums,ISR,6.02893,AM Contra - Heart Peripheral
145,17.0,drums,ISR,6.61214,AM Contra - Heart Peripheral
146,18.0,drums,ISR,6.15713,AM Contra - Heart Peripheral
147,19.0,drums,ISR,6.17479,AM Contra - Heart Peripheral
148,20.0,drums,ISR,6.3888,AM Contra - Heart Peripheral
149,21.0,drums,ISR,6.10814,AM Contra - Heart Peripheral
150,22.0,drums,ISR,6.08712,AM Contra - Heart Peripheral
151,23.0,drums,ISR,6.34021,AM Contra - Heart Peripheral
152,24.0,drums,ISR,6.17789,AM Contra - Heart Peripheral
153,25.0,drums,ISR,6.28027,AM Contra - Heart Peripheral
154,26.0,drums,ISR,5.9904,AM Contra - Heart Peripheral
155,27.0,drums,ISR,6.3733,AM Contra - Heart Peripheral
156,28.0,drums,ISR,6.02165,AM Contra - Heart Peripheral
157,29.0,drums,ISR,6.27009,AM Contra - Heart Peripheral
158,30.0,drums,ISR,6.20682,AM Contra - Heart Peripheral
159,31.0,drums,ISR,5.92117,AM Contra - Heart Peripheral
160,0.0,bass,ISR,3.07845,AM Contra - Heart Peripheral
161,1.0,bass,ISR,3.14393,AM Contra - Heart Peripheral
162,2.0,bass,ISR,3.15761,AM Contra - Heart Peripheral
163,3.0,bass,ISR,6.26521,AM Contra - Heart Peripheral
164,4.0,bass,ISR,5.83536,AM Contra - Heart Peripheral
165,5.0,bass,ISR,6.32869,AM Contra - Heart Peripheral
166,6.0,bass,ISR,6.42537,AM Contra - Heart Peripheral
167,7.0,bass,ISR,5.97571,AM Contra - Heart Peripheral
168,8.0,bass,ISR,6.08676,AM Contra - Heart Peripheral
169,9.0,bass,ISR,6.26082,AM Contra - Heart Peripheral
170,10.0,bass,ISR,6.07906,AM Contra - Heart Peripheral
171,11.0,bass,ISR,5.36975,AM Contra - Heart Peripheral
172,12.0,bass,ISR,5.81214,AM Contra - Heart Peripheral
173,13.0,bass,ISR,6.14294,AM Contra - Heart Peripheral
174,14.0,bass,ISR,5.73902,AM Contra - Heart Peripheral
175,15.0,bass,ISR,5.43563,AM Contra - Heart Peripheral
176,16.0,bass,ISR,6.02893,AM Contra - Heart Peripheral
177,17.0,bass,ISR,6.61214,AM Contra - Heart Peripheral
178,18.0,bass,ISR,6.15713,AM Contra - Heart Peripheral
179,19.0,bass,ISR,6.17479,AM Contra - Heart Peripheral
180,20.0,bass,ISR,6.3888,AM Contra - Heart Peripheral
181,21.0,bass,ISR,6.10814,AM Contra - Heart Peripheral
182,22.0,bass,ISR,6.08712,AM Contra - Heart Peripheral
183,23.0,bass,ISR,6.34021,AM Contra - Heart Peripheral
184,24.0,bass,ISR,6.17789,AM Contra - Heart Peripheral
185,25.0,bass,ISR,6.28027,AM Contra - Heart Peripheral
186,26.0,bass,ISR,5.9904,AM Contra - Heart Peripheral
187,27.0,bass,ISR,6.3733,AM Contra - Heart Peripheral
188,28.0,bass,ISR,6.02165,AM Contra - Heart Peripheral
189,29.0,bass,ISR,6.27009,AM Contra - Heart Peripheral
190,30.0,bass,ISR,6.20682,AM Contra - Heart Peripheral
191,31.0,bass,ISR,5.92117,AM Contra - Heart Peripheral
192,0.0,drums,SIR,141.61624,AM Contra - Heart Peripheral
193,1.0,drums,SIR,141.93949,AM Contra - Heart Peripheral
194,2.0,drums,SIR,141.28761,AM Contra - Heart Peripheral
195,3.0,drums,SIR,186.49408,AM Contra - Heart Peripheral
196,4.0,drums,SIR,187.44336,AM Contra - Heart Peripheral
197,5.0,drums,SIR,186.77934,AM Contra - Heart Peripheral
198,6.0,drums,SIR,186.52934,AM Contra - Heart Peripheral
199,7.0,drums,SIR,188.24018,AM Contra - Heart Peripheral
200,8.0,drums,SIR,188.7412,AM Contra - Heart Peripheral
201,9.0,drums,SIR,189.8133,AM Contra - Heart Peripheral
202,10.0,drums,SIR,186.20934,AM Contra - Heart Peripheral
203,11.0,drums,SIR,188.2914,AM Contra - Heart Peripheral
204,12.0,drums,SIR,186.896,AM Contra - Heart Peripheral
205,13.0,drums,SIR,187.38722,AM Contra - Heart Peripheral
206,14.0,drums,SIR,186.55655,AM Contra - Heart Peripheral
207,15.0,drums,SIR,187.06613,AM Contra - Heart Peripheral
208,16.0,drums,SIR,190.54654,AM Contra - Heart Peripheral
209,17.0,drums,SIR,198.44348,AM Contra - Heart Peripheral
210,18.0,drums,SIR,204.95111,AM Contra - Heart Peripheral
211,19.0,drums,SIR,204.11491,AM Contra - Heart Peripheral
212,20.0,drums,SIR,206.94396,AM Contra - Heart Peripheral
213,21.0,drums,SIR,206.548,AM Contra - Heart Peripheral
214,22.0,drums,SIR,207.01657,AM Contra - Heart Peripheral
215,23.0,drums,SIR,206.05173,AM Contra - Heart Peripheral
216,24.0,drums,SIR,208.12734,AM Contra - Heart Peripheral
217,25.0,drums,SIR,202.94638,AM Contra - Heart Peripheral
218,26.0,drums,SIR,202.96186,AM Contra - Heart Peripheral
219,27.0,drums,SIR,206.58673,AM Contra - Heart Peripheral
220,28.0,drums,SIR,208.43008,AM Contra - Heart Peripheral
221,29.0,drums,SIR,206.26799,AM Contra - Heart Peripheral
222,30.0,drums,SIR,205.13935,AM Contra - Heart Peripheral
223,31.0,drums,SIR,191.74065,AM Contra - Heart Peripheral
224,0.0,bass,SIR,141.61624,AM Contra - Heart Peripheral
225,1.0,bass,SIR,141.93949,AM Contra - Heart Peripheral
226,2.0,bass,SIR,141.28761,AM Contra - Heart Peripheral
227,3.0,bass,SIR,186.49408,AM Contra - Heart Peripheral
228,4.0,bass,SIR,187.44336,AM Contra - Heart Peripheral
229,5.0,bass,SIR,186.77934,AM Contra - Heart Peripheral
230,6.0,bass,SIR,186.52934,AM Contra - Heart Peripheral
231,7.0,bass,SIR,188.24018,AM Contra - Heart Peripheral
232,8.0,bass,SIR,188.7412,AM Contra - Heart Peripheral
233,9.0,bass,SIR,189.8133,AM Contra - Heart Peripheral
234,10.0,bass,SIR,186.20934,AM Contra - Heart Peripheral
235,11.0,bass,SIR,188.2914,AM Contra - Heart Peripheral
236,12.0,bass,SIR,186.896,AM Contra - Heart Peripheral
237,13.0,bass,SIR,187.38722,AM Contra - Heart Peripheral
238,14.0,bass,SIR,186.55655,AM Contra - Heart Peripheral
239,15.0,bass,SIR,187.06613,AM Contra - Heart Peripheral
240,16.0,bass,SIR,190.54654,AM Contra - Heart Peripheral
241,17.0,bass,SIR,198.44348,AM Contra - Heart Peripheral
242,18.0,bass,SIR,204.95111,AM Contra - Heart Peripheral
243,19.0,bass,SIR,204.11491,AM Contra - Heart Peripheral
244,20.0,bass,SIR,206.94396,AM Contra - Heart Peripheral
245,21.0,bass,SIR,206.548,AM Contra - Heart Peripheral
246,22.0,bass,SIR,207.01657,AM Contra - Heart Peripheral
247,23.0,bass,SIR,206.05173,AM Contra - Heart Peripheral
248,24.0,bass,SIR,208.12734,AM Contra - Heart Peripheral
249,25.0,bass,SIR,202.94638,AM Contra - Heart Peripheral
250,26.0,bass,SIR,202.96186,AM Contra - Heart Peripheral
251,27.0,bass,SIR,206.58673,AM Contra - Heart Peripheral
252,28.0,bass,SIR,208.43008,AM Contra - Heart Peripheral
253,29.0,bass,SIR,206.26799,AM Contra - Heart Peripheral
254,30.0,bass,SIR,205.13935,AM Contra - Heart Peripheral
255,31.0,bass,SIR,191.74065,AM Contra - Heart Peripheral
256,0.0,drums,SDR,,Al James - Schoolboy Facination
257,1.0,drums,SDR,1.63112,Al James - Schoolboy Facination
258,2.0,drums,SDR,1.78375,Al James - Schoolboy Facination
259,3.0,drums,SDR,2.39921,Al James - Schoolboy Facination
260,4.0,drums,SDR,1.02943,Al James - Schoolboy Facination
261,5.0,drums,SDR,1.60755,Al James - Schoolboy Facination
262,6.0,drums,SDR,0.31119,Al James - Schoolboy Facination
263,7.0,drums,SDR,0.86425,Al James - Schoolboy Facination
264,8.0,drums,SDR,3.73498,Al James - Schoolboy Facination
265,9.0,drums,SDR,3.96084,Al James - Schoolboy Facination
266,10.0,drums,SDR,3.33305,Al James - Schoolboy Facination
267,11.0,drums,SDR,4.27886,Al James - Schoolboy Facination
268,12.0,drums,SDR,4.4646,Al James - Schoolboy Facination
269,13.0,drums,SDR,3.25113,Al James - Schoolboy Facination
270,14.0,drums,SDR,4.33039,Al James - Schoolboy Facination
271,15.0,drums,SDR,3.79633,Al James - Schoolboy Facination
272,16.0,drums,SDR,2.48528,Al James - Schoolboy Facination
273,17.0,drums,SDR,3.31314,Al James - Schoolboy Facination
274,18.0,drums,SDR,3.35466,Al James - Schoolboy Facination
275,19.0,drums,SDR,2.50928,Al James - Schoolboy Facination
276,20.0,drums,SDR,2.29654,Al James - Schoolboy Facination
277,21.0,drums,SDR,0.31165,Al James - Schoolboy Facination
278,22.0,drums,SDR,3.09649,Al James - Schoolboy Facination
279,23.0,drums,SDR,4.41004,Al James - Schoolboy Facination
280,24.0,drums,SDR,4.2669,Al James - Schoolboy Facination
281,25.0,drums,SDR,3.54871,Al James - Schoolboy Facination
282,26.0,drums,SDR,2.60997,Al James - Schoolboy Facination
283,27.0,drums,SDR,2.53362,Al James - Schoolboy Facination
284,28.0,drums,SDR,3.37834,Al James - Schoolboy Facination
285,29.0,drums,SDR,2.81663,Al James - Schoolboy Facination
286,30.0,drums,SDR,3.01525,Al James - Schoolboy Facination
287,31.0,drums,SDR,2.82883,Al James - Schoolboy Facination
288,0.0,bass,SDR,,Al James - Schoolboy Facination
289,1.0,bass,SDR,1.63112,Al James - Schoolboy Facination
290,2.0,bass,SDR,1.78375,Al James - Schoolboy Facination
291,3.0,bass,SDR,2.39921,Al James - Schoolboy Facination
292,4.0,bass,SDR,1.02943,Al James - Schoolboy Facination
293,5.0,bass,SDR,1.60755,Al James - Schoolboy Facination
294,6.0,bass,SDR,0.31119,Al James - Schoolboy Facination
295,7.0,bass,SDR,0.86425,Al James - Schoolboy Facination
296,8.0,bass,SDR,3.73498,Al James - Schoolboy Facination
297,9.0,bass,SDR,3.96084,Al James - Schoolboy Facination
298,10.0,bass,SDR,3.33305,Al James - Schoolboy Facination
299,11.0,bass,SDR,4.27886,Al James - Schoolboy Facination
300,12.0,bass,SDR,4.4646,Al James - Schoolboy Facination
301,13.0,bass,SDR,3.25113,Al James - Schoolboy Facination
302,14.0,bass,SDR,4.33039,Al James - Schoolboy Facination
303,15.0,bass,SDR,3.79633,Al James - Schoolboy Facination
304,16.0,bass,SDR,2.48528,Al James - Schoolboy Facination
305,17.0,bass,SDR,3.31314,Al James - Schoolboy Facination
306,18.0,bass,SDR,3.35466,Al James - Schoolboy Facination
307,19.0,bass,SDR,2.50928,Al James - Schoolboy Facination
308,20.0,bass,SDR,2.29654,Al James - Schoolboy Facination
309,21.0,bass,SDR,0.31165,Al James - Schoolboy Facination
310,22.0,bass,SDR,3.09649,Al James - Schoolboy Facination
311,23.0,bass,SDR,4.41004,Al James - Schoolboy Facination
312,24.0,bass,SDR,4.2669,Al James - Schoolboy Facination
313,25.0,bass,SDR,3.54871,Al James - Schoolboy Facination
314,26.0,bass,SDR,2.60997,Al James - Schoolboy Facination
315,27.0,bass,SDR,2.53362,Al James - Schoolboy Facination
316,28.0,bass,SDR,3.37834,Al James - Schoolboy Facination
317,29.0,bass,SDR,2.81663,Al James - Schoolboy Facination
318,30.0,bass,SDR,3.01525,Al James - Schoolboy Facination
319,31.0,bass,SDR,2.82883,Al James - Schoolboy Facination
320,0.0,drums,SAR,,Al James - Schoolboy Facination
321,1.0,drums,SAR,-4.22112,Al James - Schoolboy Facination
322,2.0,drums,SAR,0.13007,Al James - Schoolboy Facination
323,3.0,drums,SAR,-0.11484,Al James - Schoolboy Facination
324,4.0,drums,SAR,-0.33318,Al James - Schoolboy Facination
325,5.0,drums,SAR,-2.16521,Al James - Schoolboy Facination
326,6.0,drums,SAR,0.90926,Al James - Schoolboy Facination
327,7.0,drums,SAR,1.28237,Al James - Schoolboy Facination
328,8.0,drums,SAR,-1.06183,Al James - Schoolboy Facination
329,9.0,drums,SAR,-0.69432,Al James - Schoolboy Facination
330,10.0,drums,SAR,-1.41254,Al James - Schoolboy Facination
331,11.0,drums,SAR,0.03036,Al James - Schoolboy Facination
332,12.0,drums,SAR,0.23634,Al James - Schoolboy Facination
333,13.0,drums,SAR,-0.39479,Al James - Schoolboy Facination
334,14.0,drums,SAR,1.83707,Al James - Schoolboy Facination
335,15.0,drums,SAR,-0.6991,Al James - Schoolboy Facination
336,16.0,drums,SAR,1.57085,Al James - Schoolboy Facination
337,17.0,drums,SAR,-0.75159,Al James - Schoolboy Facination
338,18.0,drums,SAR,0.36615,Al James - Schoolboy Facination
339,19.0,drums,SAR,-0.03281,Al James - Schoolboy Facination
340,20.0,drums,SAR,-0.3237,Al James - Schoolboy Facination
341,21.0,drums,SAR,-3.72168,Al James - Schoolboy Facination
342,22.0,drums,SAR,-1.30434,Al James - Schoolboy Facination
343,23.0,drums,SAR,1.21891,Al James - Schoolboy Facination
344,24.0,drums,SAR,-0.10605,Al James - Schoolboy Facination
345,25.0,drums,SAR,-0.26756,Al James - Schoolboy Facination
346,26.0,drums,SAR,0.82875,Al James - Schoolboy Facination
347,27.0,drums,SAR,0.21461,Al James - Schoolboy Facination
348,28.0,drums,SAR,0.77872,Al James - Schoolboy Facination
349,29.0,drums,SAR,1.57336,Al James - Schoolboy Facination
350,30.0,drums,SAR,0.49241,Al James - Schoolboy Facination
351,31.0,drums,SAR,1.09165,Al James - Schoolboy Facination
352,0.0,bass,SAR,,Al James - Schoolboy Facination
353,1.0,bass,SAR,-4.22112,Al James - Schoolboy Facination
354,2.0,bass,SAR,0.13007,Al James - Schoolboy Facination
355,3.0,bass,SAR,-0.11484,Al James - Schoolboy Facination
356,4.0,bass,SAR,-0.33318,Al James - Schoolboy Facination
357,5.0,bass,SAR,-2.16521,Al James - Schoolboy Facination
358,6.0,bass,SAR,0.90926,Al James - Schoolboy Facination
359,7.0,bass,SAR,1.28237,Al James - Schoolboy Facination
360,8.0,bass,SAR,-1.06183,Al James - Schoolboy Facination
361,9.0,bass,SAR,-0.69432,Al James - Schoolboy Facination
362,10.0,bass,SAR,-1.41254,Al James - Schoolboy Facination
363,11.0,bass,SAR,0.03036,Al James - Schoolboy Facination
364,12.0,bass,SAR,0.23634,Al James - Schoolboy Facination
365,13.0,bass,SAR,-0.39479,Al James - Schoolboy Facination
366,14.0,bass,SAR,1.83707,Al James - Schoolboy Facination
367,15.0,bass,SAR,-0.6991,Al James - Schoolboy Facination
368,16.0,bass,SAR,1.57085,Al James - Schoolboy Facination
369,17.0,bass,SAR,-0.75159,Al James - Schoolboy Facination
370,18.0,bass,SAR,0.36615,Al James - Schoolboy Facination
371,19.0,bass,SAR,-0.03281,Al James - Schoolboy Facination
372,20.0,bass,SAR,-0.3237,Al James - Schoolboy Facination
373,21.0,bass,SAR,-3.72168,Al James - Schoolboy Facination
374,22.0,bass,SAR,-1.30434,Al James - Schoolboy Facination
375,23.0,bass,SAR,1.21891,Al James - Schoolboy Facination
376,24.0,bass,SAR,-0.10605,Al James - Schoolboy Facination
377,25.0,bass,SAR,-0.26756,Al James - Schoolboy Facination
378,26.0,bass,SAR,0.82875,Al James - Schoolboy Facination
379,27.0,bass,SAR,0.21461,Al James - Schoolboy Facination
380,28.0,bass,SAR,0.77872,Al James - Schoolboy Facination
381,29.0,bass,SAR,1.57336,Al James - Schoolboy Facination
382,30.0,bass,SAR,0.49241,Al James - Schoolboy Facination
383,31.0,bass,SAR,1.09165,Al James - Schoolboy Facination
384,0.0,drums,ISR,,Al James - Schoolboy Facination
385,1.0,drums,ISR,6.09862,Al James - Schoolboy Facination
386,2.0,drums,ISR,3.21934,Al James - Schoolboy Facination
387,3.0,drums,ISR,4.56157,Al James - Schoolboy Facination
388,4.0,drums,ISR,3.08054,Al James - Schoolboy Facination
389,5.0,drums,ISR,2.74345,Al James - Schoolboy Facination
390,6.0,drums,ISR,3.27239,Al James - Schoolboy Facination
391,7.0,drums,ISR,3.97369,Al James - Schoolboy Facination
392,8.0,drums,ISR,5.63964,Al James - Schoolboy Facination
393,9.0,drums,ISR,5.4859,Al James - Schoolboy Facination
394,10.0,drums,ISR,5.6083,Al James - Schoolboy Facination
395,11.0,drums,ISR,5.99084,Al James - Schoolboy Facination
396,12.0,drums,ISR,5.67833,Al James - Schoolboy Facination
397,13.0,drums,ISR,5.44082,Al James - Schoolboy Facination
398,14.0,drums,ISR,5.77177,Al James - Schoolboy Facination
399,15.0,drums,ISR,5.69728,Al James - Schoolboy Facination
400,16.0,drums,ISR,5.59961,Al James - Schoolboy Facination
401,17.0,drums,ISR,5.4413,Al James - Schoolboy Facination
402,18.0,drums,ISR,5.68942,Al James - Schoolboy Facination
403,19.0,drums,ISR,5.26117,Al James - Schoolboy Facination
404,20.0,drums,ISR,4.40306,Al James - Schoolboy Facination
405,21.0,drums,ISR,5.59844,Al James - Schoolboy Facination
406,22.0,drums,ISR,5.8786,Al James - Schoolboy Facination
407,23.0,drums,ISR,5.82843,Al James - Schoolboy Facination
408,24.0,drums,ISR,5.47992,Al James - Schoolboy Facination
409,25.0,drums,ISR,5.64292,Al James - Schoolboy Facination
410,26.0,drums,ISR,4.94935,Al James - Schoolboy Facination
411,27.0,drums,ISR,5.05813,Al James - Schoolboy Facination
412,28.0,drums,ISR,4.77109,Al James - Schoolboy Facination
413,29.0,drums,ISR,4.85095,Al James - Schoolboy Facination
414,30.0,drums,ISR,5.53949,Al James - Schoolboy Facination
415,31.0,drums,ISR,5.4388,Al James - Schoolboy Facination
416,0.0,bass,ISR,,Al James - Schoolboy Facination
417,1.0,bass,ISR,6.09862,Al James - Schoolboy Facination
418,2.0,bass,ISR,3.21934,Al James - Schoolboy Facination
419,3.0,bass,ISR,4.56157,Al James - Schoolboy Facination
420,4.0,bass,ISR,3.08054,Al James - Schoolboy Facination
421,5.0,bass,ISR,2.74345,Al James - Schoolboy Facination
422,6.0,bass,ISR,3.27239,Al James - Schoolboy Facination
423,7.0,bass,ISR,3.97369,Al James - Schoolboy Facination
424,8.0,bass,ISR,5.63964,Al James - Schoolboy Facination
425,9.0,bass,ISR,5.4859,Al James - Schoolboy Facination
426,10.0,bass,ISR,5.6083,Al James - Schoolboy Facination
427,11.0,bass,ISR,5.99084,Al James - Schoolboy Facination
