,time,target,metric,score,track
232,40.0,bass,SAR,11.29258,AM Contra - Heart Peripheral
233,41.0,bass,SAR,13.10229,AM Contra - Heart Peripheral
234,42.0,bass,SAR,3.97424,AM Contra - Heart Peripheral
235,43.0,bass,SAR,9.4611,AM Contra - Heart Peripheral
236,44.0,bass,SAR,7.79519,AM Contra - Heart Peripheral
237,45.0,bass,SAR,5.2153,AM Contra - Heart Peripheral
238,46.0,bass,SAR,4.0647,AM Contra - Heart Peripheral
239,47.0,bass,SAR,4.91536,AM Contra - Heart Peripheral
240,48.0,bass,SAR,4.28374,AM Contra - Heart Peripheral
241,49.0,bass,SAR,2.42209,AM Contra - Heart Peripheral
242,50.0,bass,SAR,2.7133,AM Contra - Heart Peripheral
243,51.0,bass,SAR,3.16909,AM Contra - Heart Peripheral
244,52.0,bass,SAR,2.28131,AM Contra - Heart Peripheral
245,53.0,bass,SAR,0.30363,AM Contra - Heart Peripheral
246,54.0,bass,SAR,3.43208,AM Contra - Heart Peripheral
247,55.0,bass,SAR,3.327,AM Contra - Heart Peripheral
248,56.0,bass,SAR,3.44735,AM Contra - Heart Peripheral
249,57.0,bass,SAR,3.54685,AM Contra - Heart Peripheral
250,58.0,bass,SAR,1.71154,AM Contra - Heart Peripheral
251,59.0,bass,SAR,3.90049,AM Contra - Heart Peripheral
252,60.0,bass,SAR,3.49082,AM Contra - Heart Peripheral
253,61.0,bass,SAR,4.53326,AM Contra - Heart Peripheral
254,62.0,bass,SAR,4.03125,AM Contra - Heart Peripheral
255,63.0,bass,SAR,4.10296,AM Contra - Heart Peripheral
256,0.0,drums,ISR,10.58213,AM Contra - Heart Peripheral
257,1.0,drums,ISR,10.65173,AM Contra - Heart Peripheral
258,2.0,drums,ISR,10.58292,AM Contra - Heart Peripheral
259,3.0,drums,ISR,14.16284,AM Contra - Heart Peripheral
260,4.0,drums,ISR,14.19174,AM Contra - Heart Peripheral
261,5.0,drums,ISR,16.20874,AM Contra - Heart Peripheral
262,6.0,drums,ISR,16.17255,AM Contra - Heart Peripheral
263,7.0,drums,ISR,14.0644,AM Contra - Heart Peripheral
264,8.0,drums,ISR,14.9107,AM Contra - Heart Peripheral
265,9.0,drums,ISR,16.78408,AM Contra - Heart Peripheral
266,10.0,drums,ISR,14.6372,AM Contra - Heart Peripheral
267,11.0,drums,ISR,13.90268,AM Contra - Heart Peripheral
268,12.0,drums,ISR,15.29465,AM Contra - Heart Peripheral
269,13.0,drums,ISR,16.02043,AM Contra - Heart Peripheral
270,14.0,drums,ISR,13.61436,AM Contra - Heart Peripheral
271,15.0,drums,ISR,14.50921,AM Contra - Heart Peripheral
272,16.0,drums,ISR,15.21656,AM Contra - Heart Peripheral
273,17.0,drums,ISR,14.01024,AM Contra - Heart Peripheral
274,18.0,drums,ISR,14.61058,AM Contra - Heart Peripheral
275,19.0,drums,ISR,18.15457,AM Contra - Heart Peripheral
276,20.0,drums,ISR,18.63001,AM Contra - Heart Peripheral
277,21.0,drums,ISR,14.68883,AM Contra - Heart Peripheral
278,22.0,drums,ISR,15.42968,AM Contra - Heart Peripheral
279,23.0,drums,ISR,18.65679,AM Contra - Heart Peripheral
280,24.0,drums,ISR,16.04051,AM Contra - Heart Peripheral
281,25.0,drums,ISR,14.68051,AM Contra - Heart Peripheral
282,26.0,drums,ISR,17.18369,AM Contra - Heart Peripheral
283,27.0,drums,ISR,18.63832,AM Contra - Heart Peripheral
284,28.0,drums,ISR,14.70981,AM Contra - Heart Peripheral
285,29.0,drums,ISR,15.16999,AM Contra - Heart Peripheral
286,30.0,drums,ISR,18.7398,AM Contra - Heart Peripheral
287,31.0,drums,ISR,15.26059,AM Contra - Heart Peripheral
288,32.0,drums,ISR,13.60295,AM Contra - Heart Peripheral
289,33.0,drums,ISR,14.94814,AM Contra - Heart Peripheral
290,34.0,drums,ISR,16.39114,AM Contra - Heart Peripheral
291,35.0,drums,ISR,13.73052,AM Contra - Heart Peripheral
292,36.0,drums,ISR,13.35956,AM Contra - Heart Peripheral
293,37.0,drums,ISR,16.6578,AM Contra - Heart Peripheral
294,38.0,drums,ISR,14.78504,AM Contra - Heart Peripheral
295,39.0,drums,ISR,13.58438,AM Contra - Heart Peripheral
296,40.0,drums,ISR,14.54411,AM Contra - Heart Peripheral
297,41.0,drums,ISR,16.77204,AM Contra - Heart Peripheral
298,42.0,drums,ISR,13.81356,AM Contra - Heart Peripheral
299,43.0,drums,ISR,13.4749,AM Contra - Heart Peripheral
300,44.0,drums,ISR,16.048,AM Contra - Heart Peripheral
301,45.0,drums,ISR,9.60627,AM Contra - Heart Peripheral
302,46.0,drums,ISR,8.75878,AM Contra - Heart Peripheral
303,47.0,drums,ISR,9.15754,AM Contra - Heart Peripheral
304,48.0,drums,ISR,10.63011,AM Contra - Heart Peripheral
305,49.0,drums,ISR,8.92096,AM Contra - Heart Peripheral
306,50.0,drums,ISR,8.7824,AM Contra - Heart Peripheral
307,51.0,drums,ISR,9.00804,AM Contra - Heart Peripheral
308,52.0,drums,ISR,9.31368,AM Contra - Heart Peripheral
309,53.0,drums,ISR,8.73064,AM Contra - Heart Peripheral
310,54.0,drums,ISR,9.16592,AM Contra - Heart Peripheral
311,55.0,drums,ISR,10.23799,AM Contra - Heart Peripheral
312,56.0,drums,ISR,9.21607,AM Contra - Heart Peripheral
313,57.0,drums,ISR,8.81493,AM Contra - Heart Peripheral
314,58.0,drums,ISR,8.9271,AM Contra - Heart Peripheral
315,59.0,drums,ISR,9.31034,AM Contra - Heart Peripheral
316,60.0,drums,ISR,9.33946,AM Contra - Heart Peripheral
317,61.0,drums,ISR,10.28774,AM Contra - Heart Peripheral
318,62.0,drums,ISR,10.94157,AM Contra - Heart Peripheral
319,63.0,drums,ISR,9.8341,AM Contra - Heart Peripheral
320,0.0,bass,ISR,10.58213,AM Contra - Heart Peripheral
321,1.0,bass,ISR,10.65173,AM Contra - Heart Peripheral
322,2.0,bass,ISR,10.58292,AM Contra - Heart Peripheral
323,3.0,bass,ISR,14.16284,AM Contra - Heart Peripheral
324,4.0,bass,ISR,14.19174,AM Contra - Heart Peripheral
325,5.0,bass,ISR,16.20874,AM Contra - Heart Peripheral
326,6.0,bass,ISR,16.17255,AM Contra - Heart Peripheral
327,7.0,bass,ISR,14.0644,AM Contra - Heart Peripheral
328,8.0,bass,ISR,14.9107,AM Contra - Heart Peripheral
329,9.0,bass,ISR,16.78408,AM Contra - Heart Peripheral
330,10.0,bass,ISR,14.6372,AM Contra - Heart Peripheral
331,11.0,bass,ISR,13.90268,AM Contra - Heart Peripheral
332,12.0,bass,ISR,15.29465,AM Contra - Heart Peripheral
333,13.0,bass,ISR,16.02043,AM Contra - Heart Peripheral
334,14.0,bass,ISR,13.61436,AM Contra - Heart Peripheral
335,15.0,bass,ISR,14.50921,AM Contra - Heart Peripheral
336,16.0,bass,ISR,15.21656,AM Contra - Heart Peripheral
337,17.0,bass,ISR,14.01024,AM Contra - Heart Peripheral
338,18.0,bass,ISR,14.61058,AM Contra - Heart Peripheral
339,19.0,bass,ISR,18.15457,AM Contra - Heart Peripheral
340,20.0,bass,ISR,18.63001,AM Contra - Heart Peripheral
341,21.0,bass,ISR,14.68883,AM Contra - Heart Peripheral
342,22.0,bass,ISR,15.42968,AM Contra - Heart Peripheral
343,23.0,bass,ISR,18.65679,AM Contra - Heart Peripheral
344,24.0,bass,ISR,16.04051,AM Contra - Heart Peripheral
345,25.0,bass,ISR,14.68051,AM Contra - Heart Peripheral
346,26.0,bass,ISR,17.18369,AM Contra - Heart Peripheral
347,27.0,bass,ISR,18.63832,AM Contra - Heart Peripheral
348,28.0,bass,ISR,14.70981,AM Contra - Heart Peripheral
349,29.0,bass,ISR,15.16999,AM Contra - Heart Peripheral
350,30.0,bass,ISR,18.7398,AM Contra - Heart Peripheral
351,31.0,bass,ISR,15.26059,AM Contra - Heart Peripheral
352,32.0,bass,ISR,13.60295,AM Contra - Heart Peripheral
353,33.0,bass,ISR,14.94814,AM Contra - Heart Peripheral
354,34.0,bass,ISR,16.39114,AM Contra - Heart Peripheral
355,35.0,bass,ISR,13.73052,AM Contra - Heart Peripheral
356,36.0,bass,ISR,13.35956,AM Contra - Heart Peripheral
357,37.0,bass,ISR,16.6578,AM Contra - Heart Peripheral
358,38.0,bass,ISR,14.78504,AM Contra - Heart Peripheral
359,39.0,bass,ISR,13.58438,AM Contra - Heart Peripheral
360,40.0,bass,ISR,14.54411,AM Contra - Heart Peripheral
361,41.0,bass,ISR,16.77204,AM Contra - Heart Peripheral
362,42.0,bass,ISR,13.81356,AM Contra - Heart Peripheral
363,43.0,bass,ISR,13.4749,AM Contra - Heart Peripheral
364,44.0,bass,ISR,16.048,AM Contra - Heart Peripheral
365,45.0,bass,ISR,9.60627,AM Contra - Heart Peripheral
366,46.0,bass,ISR,8.75878,AM Contra - Heart Peripheral
367,47.0,bass,ISR,9.15754,AM Contra - Heart Peripheral
368,48.0,bass,ISR,10.63011,AM Contra - Heart Peripheral
369,49.0,bass,ISR,8.92096,AM Contra - Heart Peripheral
370,50.0,bass,ISR,8.7824,AM Contra - Heart Peripheral
371,51.0,bass,ISR,9.00804,AM Contra - Heart Peripheral
372,52.0,bass,ISR,9.31368,AM Contra - Heart Peripheral
373,53.0,bass,ISR,8.73064,AM Contra - Heart Peripheral
374,54.0,bass,ISR,9.16592,AM Contra - Heart Peripheral
375,55.0,bass,ISR,10.23799,AM Contra - Heart Peripheral
376,56.0,bass,ISR,9.21607,AM Contra - Heart Peripheral
377,57.0,bass,ISR,8.81493,AM Contra - Heart Peripheral
378,58.0,bass,ISR,8.9271,AM Contra - Heart Peripheral
379,59.0,bass,ISR,9.31034,AM Contra - Heart Peripheral
380,60.0,bass,ISR,9.33946,AM Contra - Heart Peripheral
381,61.0,bass,ISR,10.28774,AM Contra - Heart Peripheral
382,62.0,bass,ISR,10.94157,AM Contra - Heart Peripheral
383,63.0,bass,ISR,9.8341,AM Contra - Heart Peripheral
384,0.0,drums,SIR,161.87287,AM Contra - Heart Peripheral
385,1.0,drums,SIR,162.02529,AM Contra - Heart Peripheral
386,2.0,drums,SIR,161.57593,AM Contra - Heart Peripheral
387,3.0,drums,SIR,208.81521,AM Contra - Heart Peripheral
388,4.0,drums,SIR,208.73211,AM Contra - Heart Peripheral
389,5.0,drums,SIR,207.94853,AM Contra - Heart Peripheral
390,6.0,drums,SIR,208.33231,AM Contra - Heart Peripheral
391,7.0,drums,SIR,210.40768,AM Contra - Heart Peripheral
392,8.0,drums,SIR,210.08258,AM Contra - Heart Peripheral
393,9.0,drums,SIR,210.19203,AM Contra - Heart Peripheral
394,10.0,drums,SIR,207.51302,AM Contra - Heart Peripheral
395,11.0,drums,SIR,209.13488,AM Contra - Heart Peripheral
396,12.0,drums,SIR,207.49861,AM Contra - Heart Peripheral
397,13.0,drums,SIR,209.06548,AM Contra - Heart Peripheral
398,14.0,drums,SIR,207.84834,AM Contra - Heart Peripheral
399,15.0,drums,SIR,207.78655,AM Contra - Heart Peripheral
400,16.0,drums,SIR,210.90271,AM Contra - Heart Peripheral
401,17.0,drums,SIR,219.3954,AM Contra - Heart Peripheral
402,18.0,drums,SIR,227.51984,AM Contra - Heart Peripheral
403,19.0,drums,SIR,227.49291,AM Contra - Heart Peripheral
404,20.0,drums,SIR,230.28902,AM Contra - Heart Peripheral
405,21.0,drums,SIR,227.63624,AM Contra - Heart Peripheral
406,22.0,drums,SIR,228.54845,AM Contra - Heart Peripheral
407,23.0,drums,SIR,229.05268,AM Contra - Heart Peripheral
408,24.0,drums,SIR,230.83363,AM Contra - Heart Peripheral
409,25.0,drums,SIR,225.68043,AM Contra - Heart Peripheral
410,26.0,drums,SIR,226.56128,AM Contra - Heart Peripheral
411,27.0,drums,SIR,229.91578,AM Contra - Heart Peripheral
412,28.0,drums,SIR,230.64553,AM Contra - Heart Peripheral
413,29.0,drums,SIR,228.58994,AM Contra - Heart Peripheral
414,30.0,drums,SIR,228.51019,AM Contra - Heart Peripheral
415,31.0,drums,SIR,212.28882,AM Contra - Heart Peripheral
416,32.0,drums,SIR,208.44222,AM Contra - Heart Peripheral
417,33.0,drums,SIR,209.62838,AM Contra - Heart Peripheral
418,34.0,drums,SIR,208.26277,AM Contra - Heart Peripheral
419,35.0,drums,SIR,207.7663,AM Contra - Heart Peripheral
420,36.0,drums,SIR,207.3378,AM Contra - Heart Peripheral
421,37.0,drums,SIR,209.8911,AM Contra - Heart Peripheral
422,38.0,drums,SIR,208.2969,AM Contra - Heart Peripheral
