,time,target,metric,score,track
32,32.0,drums,SDR,4.694,AM Contra - Heart Peripheral
33,33.0,drums,SDR,7.05144,AM Contra - Heart Peripheral
34,34.0,drums,SDR,5.99131,AM Contra - Heart Peripheral
35,35.0,drums,SDR,4.52764,AM Contra - Heart Peripheral
36,36.0,drums,SDR,0.77217,AM Contra - Heart Peripheral
37,37.0,drums,SDR,0.23949,AM Contra - Heart Peripheral
38,38.0,drums,SDR,0.33075,AM Contra - Heart Peripheral
39,39.0,drums,SDR,0.83667,AM Contra - Heart Peripheral
40,40.0,drums,SDR,4.35297,AM Contra - Heart Peripheral
41,41.0,drums,SDR,7.64088,AM Contra - Heart Peripheral
42,42.0,drums,SDR,3.2816,AM Contra - Heart Peripheral
43,43.0,drums,SDR,3.47385,AM Contra - Heart Peripheral
44,44.0,drums,SDR,6.58328,AM Contra - Heart Peripheral
45,45.0,drums,SDR,5.39182,AM Contra - Heart Peripheral
46,46.0,drums,SDR,2.85439,AM Contra - Heart Peripheral
47,47.0,drums,SDR,2.29971,AM Contra - Heart Peripheral
48,48.0,drums,SDR,2.63282,AM Contra - Heart Peripheral
49,49.0,drums,SDR,2.09128,AM Contra - Heart Peripheral
50,50.0,drums,SDR,2.1753,AM Contra - Heart Peripheral
51,51.0,drums,SDR,1.97003,AM Contra - Heart Peripheral
52,52.0,drums,SDR,2.57576,AM Contra - Heart Peripheral
53,53.0,drums,SDR,2.05103,AM Contra - Heart Peripheral
54,54.0,drums,SDR,2.26836,AM Contra - Heart Peripheral
55,55.0,drums,SDR,2.98225,AM Contra - Heart Peripheral
56,56.0,drums,SDR,3.17911,AM Contra - Heart Peripheral
57,57.0,drums,SDR,2.80261,AM Contra - Heart Peripheral
58,58.0,drums,SDR,2.82357,AM Contra - Heart Peripheral
59,59.0,drums,SDR,2.5819,AM Contra - Heart Peripheral
60,60.0,drums,SDR,3.03346,AM Contra - Heart Peripheral
61,61.0,drums,SDR,2.98768,AM Contra - Heart Peripheral
62,62.0,drums,SDR,2.65286,AM Contra - Heart Peripheral
63,63.0,drums,SDR,3.554,AM Contra - Heart Peripheral
64,0.0,bass,SDR,-14.82298,AM Contra - Heart Peripheral
65,1.0,bass,SDR,-14.99078,AM Contra - Heart Peripheral
66,2.0,bass,SDR,-15.06826,AM Contra - Heart Peripheral
67,3.0,bass,SDR,1.33946,AM Contra - Heart Peripheral
68,4.0,bass,SDR,0.70387,AM Contra - Heart Peripheral
69,5.0,bass,SDR,0.47593,AM Contra - Heart Peripheral
70,6.0,bass,SDR,0.71635,AM Contra - Heart Peripheral
71,7.0,bass,SDR,0.35184,AM Contra - Heart Peripheral
72,8.0,bass,SDR,4.99805,AM Contra - Heart Peripheral
73,9.0,bass,SDR,7.01295,AM Contra - Heart Peripheral
74,10.0,bass,SDR,3.13136,AM Contra - Heart Peripheral
75,11.0,bass,SDR,4.36125,AM Contra - Heart Peripheral
76,12.0,bass,SDR,4.68434,AM Contra - Heart Peripheral
77,13.0,bass,SDR,6.57639,AM Contra - Heart Peripheral
78,14.0,bass,SDR,4.53164,AM Contra - Heart Peripheral
79,15.0,bass,SDR,4.51845,AM Contra - Heart Peripheral
80,16.0,bass,SDR,5.79704,AM Contra - Heart Peripheral
81,17.0,bass,SDR,4.94313,AM Contra - Heart Peripheral
82,18.0,bass,SDR,8.30716,AM Contra - Heart Peripheral
83,19.0,bass,SDR,8.25384,AM Contra - Heart Peripheral
84,20.0,bass,SDR,0.62326,AM Contra - Heart Peripheral
85,21.0,bass,SDR,0.22437,AM Contra - Heart Peripheral
86,22.0,bass,SDR,0.59743,AM Contra - Heart Peripheral
87,23.0,bass,SDR,0.54685,AM Contra - Heart Peripheral
88,24.0,bass,SDR,0.23261,AM Contra - Heart Peripheral
89,25.0,bass,SDR,3.50818,AM Contra - Heart Peripheral
90,26.0,bass,SDR,3.57302,AM Contra - Heart Peripheral
91,27.0,bass,SDR,2.6265,AM Contra - Heart Peripheral
92,28.0,bass,SDR,4.96048,AM Contra - Heart Peripheral
93,29.0,bass,SDR,6.6088,AM Contra - Heart Peripheral
94,30.0,bass,SDR,6.68144,AM Contra - Heart Peripheral
95,31.0,bass,SDR,4.83679,AM Contra - Heart Peripheral
96,32.0,bass,SDR,4.694,AM Contra - Heart Peripheral
97,33.0,bass,SDR,7.05144,AM Contra - Heart Peripheral
98,34.0,bass,SDR,5.99131,AM Contra - Heart Peripheral
99,35.0,bass,SDR,4.52764,AM Contra - Heart Peripheral
100,36.0,bass,SDR,0.77217,AM Contra - Heart Peripheral
101,37.0,bass,SDR,0.23949,AM Contra - Heart Peripheral
102,38.0,bass,SDR,0.33075,AM Contra - Heart Peripheral
103,39.0,bass,SDR,0.83667,AM Contra - Heart Peripheral
104,40.0,bass,SDR,4.35297,AM Contra - Heart Peripheral
105,41.0,bass,SDR,7.64088,AM Contra - Heart Peripheral
106,42.0,bass,SDR,3.2816,AM Contra - Heart Peripheral
107,43.0,bass,SDR,3.47385,AM Contra - Heart Peripheral
108,44.0,bass,SDR,6.58328,AM Contra - Heart Peripheral
109,45.0,bass,SDR,5.39182,AM Contra - Heart Peripheral
110,46.0,bass,SDR,2.85439,AM Contra - Heart Peripheral
111,47.0,bass,SDR,2.29971,AM Contra - Heart Peripheral
112,48.0,bass,SDR,2.63282,AM Contra - Heart Peripheral
113,49.0,bass,SDR,2.09128,AM Contra - Heart Peripheral
114,50.0,bass,SDR,2.1753,AM Contra - Heart Peripheral
115,51.0,bass,SDR,1.97003,AM Contra - Heart Peripheral
116,52.0,bass,SDR,2.57576,AM Contra - Heart Peripheral
117,53.0,bass,SDR,2.05103,AM Contra - Heart Peripheral
118,54.0,bass,SDR,2.26836,AM Contra - Heart Peripheral
119,55.0,bass,SDR,2.98225,AM Contra - Heart Peripheral
120,56.0,bass,SDR,3.17911,AM Contra - Heart Peripheral
121,57.0,bass,SDR,2.80261,AM Contra - Heart Peripheral
122,58.0,bass,SDR,2.82357,AM Contra - Heart Peripheral
123,59.0,bass,SDR,2.5819,AM Contra - Heart Peripheral
124,60.0,bass,SDR,3.03346,AM Contra - Heart Peripheral
125,61.0,bass,SDR,2.98768,AM Contra - Heart Peripheral
126,62.0,bass,SDR,2.65286,AM Contra - Heart Peripheral
127,63.0,bass,SDR,3.554,AM Contra - Heart Peripheral
128,0.0,drums,SAR,-21.51157,AM Contra - Heart Peripheral
129,1.0,drums,SAR,-21.83182,AM Contra - Heart Peripheral
130,2.0,drums,SAR,-21.93003,AM Contra - Heart Peripheral
131,3.0,drums,SAR,2.31775,AM Contra - Heart Peripheral
132,4.0,drums,SAR,1.26186,AM Contra - Heart Peripheral
133,5.0,drums,SAR,0.71515,AM Contra - Heart Peripheral
134,6.0,drums,SAR,1.18038,AM Contra - Heart Peripheral
135,7.0,drums,SAR,0.61569,AM Contra - Heart Peripheral
136,8.0,drums,SAR,3.39697,AM Contra - Heart Peripheral
137,9.0,drums,SAR,2.13179,AM Contra - Heart Peripheral
138,10.0,drums,SAR,3.52679,AM Contra - Heart Peripheral
139,11.0,drums,SAR,4.87767,AM Contra - Heart Peripheral
140,12.0,drums,SAR,1.22388,AM Contra - Heart Peripheral
141,13.0,drums,SAR,4.57974,AM Contra - Heart Peripheral
142,14.0,drums,SAR,2.274,AM Contra - Heart Peripheral
143,15.0,drums,SAR,2.68174,AM Contra - Heart Peripheral
144,16.0,drums,SAR,1.01053,AM Contra - Heart Peripheral
145,17.0,drums,SAR,1.93752,AM Contra - Heart Peripheral
146,18.0,drums,SAR,2.28884,AM Contra - Heart Peripheral
147,19.0,drums,SAR,4.42676,AM Contra - Heart Peripheral
148,20.0,drums,SAR,0.93383,AM Contra - Heart Peripheral
149,21.0,drums,SAR,0.15869,AM Contra - Heart Peripheral
150,22.0,drums,SAR,1.15135,AM Contra - Heart Peripheral
151,23.0,drums,SAR,0.97746,AM Contra - Heart Peripheral
152,24.0,drums,SAR,0.41642,AM Contra - Heart Peripheral
153,25.0,drums,SAR,4.4814,AM Contra - Heart Peripheral
154,26.0,drums,SAR,4.12013,AM Contra - Heart Peripheral
155,27.0,drums,SAR,3.46462,AM Contra - Heart Peripheral
156,28.0,drums,SAR,2.21942,AM Contra - Heart Peripheral
157,29.0,drums,SAR,4.27161,AM Contra - Heart Peripheral
158,30.0,drums,SAR,2.94086,AM Contra - Heart Peripheral
159,31.0,drums,SAR,1.44947,AM Contra - Heart Peripheral
160,32.0,drums,SAR,2.44802,AM Contra - Heart Peripheral
161,33.0,drums,SAR,2.63775,AM Contra - Heart Peripheral
162,34.0,drums,SAR,3.86413,AM Contra - Heart Peripheral
163,35.0,drums,SAR,2.42871,AM Contra - Heart Peripheral
164,36.0,drums,SAR,1.5134,AM Contra - Heart Peripheral
165,37.0,drums,SAR,0.27919,AM Contra - Heart Peripheral
166,38.0,drums,SAR,0.49296,AM Contra - Heart Peripheral
167,39.0,drums,SAR,1.83802,AM Contra - Heart Peripheral
168,40.0,drums,SAR,3.72624,AM Contra - Heart Peripheral
169,41.0,drums,SAR,3.56203,AM Contra - Heart Peripheral
170,42.0,drums,SAR,1.83902,AM Contra - Heart Peripheral
171,43.0,drums,SAR,-0.36297,AM Contra - Heart Peripheral
172,44.0,drums,SAR,1.86156,AM Contra - Heart Peripheral
173,45.0,drums,SAR,-0.49688,AM Contra - Heart Peripheral
174,46.0,drums,SAR,-1.5739,AM Contra - Heart Peripheral
175,47.0,drums,SAR,1.30253,AM Contra - Heart Peripheral
176,48.0,drums,SAR,-0.8643,AM Contra - Heart Peripheral
177,49.0,drums,SAR,-3.20065,AM Contra - Heart Peripheral
178,50.0,drums,SAR,-1.98179,AM Contra - Heart Peripheral
179,51.0,drums,SAR,-0.88759,AM Contra - Heart Peripheral
180,52.0,drums,SAR,-0.93675,AM Contra - Heart Peripheral
181,53.0,drums,SAR,-1.69634,AM Contra - Heart Peripheral
182,54.0,drums,SAR,-0.0753,AM Contra - Heart Peripheral
183,55.0,drums,SAR,0.01392,AM Contra - Heart Peripheral
184,56.0,drums,SAR,-1.8694,AM Contra - Heart Peripheral
185,57.0,drums,SAR,-0.64075,AM Contra - Heart Peripheral
186,58.0,drums,SAR,0.12138,AM Contra - Heart Peripheral
187,59.0,drums,SAR,0.54884,AM Contra - Heart Peripheral
188,60.0,drums,SAR,-1.07866,AM Contra - Heart Peripheral
189,61.0,drums,SAR,0.25292,AM Contra - Heart Peripheral
190,62.0,drums,SAR,1.91286,AM Contra - Heart Peripheral
191,63.0,drums,SAR,-0.64645,AM Contra - Heart Peripheral
192,0.0,bass,SAR,-21.51157,AM Contra - Heart Peripheral
193,1.0,bass,SAR,-21.83182,AM Contra - Heart Peripheral
194,2.0,bass,SAR,-21.93003,AM Contra - Heart Peripheral
195,3.0,bass,SAR,2.31775,AM Contra - Heart Peripheral
196,4.0,bass,SAR,1.26186,AM Contra - Heart Peripheral
197,5.0,bass,SAR,0.71515,AM Contra - Heart Peripheral
198,6.0,bass,SAR,1.18038,AM Contra - Heart Peripheral
199,7.0,bass,SAR,0.61569,AM Contra - Heart Peripheral
200,8.0,bass,SAR,3.39697,AM Contra - Heart Peripheral
201,9.0,bass,SAR,2.13179,AM Contra - Heart Peripheral
202,10.0,bass,SAR,3.52679,AM Contra - Heart Peripheral
203,11.0,bass,SAR,4.87767,AM Contra - Heart Peripheral
204,12.0,bass,SAR,1.22388,AM Contra - Heart Peripheral
205,13.0,bass,SAR,4.57974,AM Contra - Heart Peripheral
206,14.0,bass,SAR,2.274,AM Contra - Heart Peripheral
207,15.0,bass,SAR,2.68174,AM Contra - Heart Peripheral
208,16.0,bass,SAR,1.01053,AM Contra - Heart Peripheral
209,17.0,bass,SAR,1.93752,AM Contra - Heart Peripheral
210,18.0,bass,SAR,2.28884,AM Contra - Heart Peripheral
211,19.0,bass,SAR,4.42676,AM Contra - Heart Peripheral
212,20.0,bass,SAR,0.93383,AM Contra - Heart Peripheral
213,21.0,bass,SAR,0.15869,AM Contra - Heart Peripheral
214,22.0,bass,SAR,1.15135,AM Contra - Heart Peripheral
215,23.0,bass,SAR,0.97746,AM Contra - Heart Peripheral
216,24.0,bass,SAR,0.41642,AM Contra - Heart Peripheral
217,25.0,bass,SAR,4.4814,AM Contra - Heart Peripheral
218,26.0,bass,SAR,4.12013,AM Contra - Heart Peripheral
219,27.0,bass,SAR,3.46462,AM Contra - Heart Peripheral
220,28.0,bass,SAR,2.21942,AM Contra - Heart Peripheral
221,29.0,bass,SAR,4.27161,AM Contra - Heart Peripheral
222,30.0,bass,SAR,2.94086,AM Contra - Heart Peripheral
223,31.0,bass,SAR,1.44947,AM Contra - Heart Peripheral
224,32.0,bass,SAR,2.44802,AM Contra - Heart Peripheral
225,33.0,bass,SAR,2.63775,AM Contra - Heart Peripheral
226,34.0,bass,SAR,3.86413,AM Contra - Heart Peripheral
227,35.0,bass,SAR,2.42871,AM Contra - Heart Peripheral
228,36.0,bass,SAR,1.5134,AM Contra - Heart Peripheral
229,37.0,bass,SAR,0.27919,AM Contra - Heart Peripheral
230,38.0,bass,SAR,0.49296,AM Contra - Heart Peripheral
231,39.0,bass,SAR,1.83802,AM Contra - Heart Peripheral
232,40.0,bass,SAR,3.72624,AM Contra - Heart Peripheral
233,41.0,bass,SAR,3.56203,AM Contra - Heart Peripheral
234,42.0,bass,SAR,1.83902,AM Contra - Heart Peripheral
235,43.0,bass,SAR,-0.36297,AM Contra - Heart Peripheral
236,44.0,bass,SAR,1.86156,AM Contra - Heart Peripheral
237,45.0,bass,SAR,-0.49688,AM Contra - Heart Peripheral
238,46.0,bass,SAR,-1.5739,AM Contra - Heart Peripheral
239,47.0,bass,SAR,1.30253,AM Contra - Heart Peripheral
240,48.0,bass,SAR,-0.8643,AM Contra - Heart Peripheral
241,49.0,bass,SAR,-3.20065,AM Contra - Heart Peripheral
242,50.0,bass,SAR,-1.98179,AM Contra - Heart Peripheral
243,51.0,bass,SAR,-0.88759,AM Contra - Heart Peripheral
244,52.0,bass,SAR,-0.93675,AM Contra - Heart Peripheral
245,53.0,bass,SAR,-1.69634,AM Contra - Heart Peripheral
246,54.0,bass,SAR,-0.0753,AM Contra - Heart Peripheral
247,55.0,bass,SAR,0.01392,AM Contra - Heart Peripheral
248,56.0,bass,SAR,-1.8694,AM Contra - Heart Peripheral
249,57.0,bass,SAR,-0.64075,AM Contra - Heart Peripheral
250,58.0,bass,SAR,0.12138,AM Contra - Heart Peripheral
251,59.0,bass,SAR,0.54884,AM Contra - Heart Peripheral
252,60.0,bass,SAR,-1.07866,AM Contra - Heart Peripheral
253,61.0,bass,SAR,0.25292,AM Contra - Heart Peripheral
254,62.0,bass,SAR,1.91286,AM Contra - Heart Peripheral
255,63.0,bass,SAR,-0.64645,AM Contra - Heart Peripheral
256,0.0,drums,ISR,1.15723,AM Contra - Heart Peripheral
257,1.0,drums,ISR,1.17806,AM Contra - Heart Peripheral
258,2.0,drums,ISR,1.12667,AM Contra - Heart Peripheral
259,3.0,drums,ISR,5.13893,AM Contra - Heart Peripheral
260,4.0,drums,ISR,4.95911,AM Contra - Heart Peripheral
261,5.0,drums,ISR,5.66863,AM Contra - Heart Peripheral
262,6.0,drums,ISR,5.63028,AM Contra - Heart Peripheral
263,7.0,drums,ISR,5.02455,AM Contra - Heart Peripheral
264,8.0,drums,ISR,5.25373,AM Contra - Heart Peripheral
265,9.0,drums,ISR,5.67698,AM Contra - Heart Peripheral
266,10.0,drums,ISR,4.9905,AM Contra - Heart Peripheral
267,11.0,drums,ISR,4.53714,AM Contra - Heart Peripheral
268,12.0,drums,ISR,4.95816,AM Contra - Heart Peripheral
269,13.0,drums,ISR,5.28924,AM Contra - Heart Peripheral
270,14.0,drums,ISR,4.60111,AM Contra - Heart Peripheral
271,15.0,drums,ISR,4.68355,AM Contra - Heart Peripheral
272,16.0,drums,ISR,5.20096,AM Contra - Heart Peripheral
273,17.0,drums,ISR,5.4571,AM Contra - Heart Peripheral
274,18.0,drums,ISR,5.27745,AM Contra - Heart Peripheral
275,19.0,drums,ISR,6.00084,AM Contra - Heart Peripheral
276,20.0,drums,ISR,6.15978,AM Contra - Heart Peripheral
277,21.0,drums,ISR,5.27177,AM Contra - Heart Peripheral
278,22.0,drums,ISR,5.46061,AM Contra - Heart Peripheral
279,23.0,drums,ISR,6.14837,AM Contra - Heart Peripheral
280,24.0,drums,ISR,5.63106,AM Contra - Heart Peripheral
281,25.0,drums,ISR,5.32164,AM Contra - Heart Peripheral
282,26.0,drums,ISR,5.78216,AM Contra - Heart Peripheral
283,27.0,drums,ISR,6.15667,AM Contra - Heart Peripheral
284,28.0,drums,ISR,5.25165,AM Contra - Heart Peripheral
285,29.0,drums,ISR,5.45271,AM Contra - Heart Peripheral
286,30.0,drums,ISR,6.11653,AM Contra - Heart Peripheral
287,31.0,drums,ISR,5.2003,AM Contra - Heart Peripheral
288,32.0,drums,ISR,4.39008,AM Contra - Heart Peripheral
289,33.0,drums,ISR,5.04726,AM Contra - Heart Peripheral
290,34.0,drums,ISR,5.33159,AM Contra - Heart Peripheral
291,35.0,drums,ISR,4.43058,AM Contra - Heart Peripheral
292,36.0,drums,ISR,4.40048,AM Contra - Heart Peripheral
293,37.0,drums,ISR,5.56746,AM Contra - Heart Peripheral
294,38.0,drums,ISR,4.90286,AM Contra - Heart Peripheral
295,39.0,drums,ISR,4.32963,AM Contra - Heart Peripheral
296,40.0,drums,ISR,4.89665,AM Contra - Heart Peripheral
297,41.0,drums,ISR,5.44897,AM Contra - Heart Peripheral
298,42.0,drums,ISR,4.50843,AM Contra - Heart Peripheral
299,43.0,drums,ISR,4.32285,AM Contra - Heart Peripheral
300,44.0,drums,ISR,5.35381,AM Contra - Heart Peripheral
301,45.0,drums,ISR,4.10659,AM Contra - Heart Peripheral
302,46.0,drums,ISR,3.34693,AM Contra - Heart Peripheral
303,47.0,drums,ISR,3.65563,AM Contra - Heart Peripheral
304,48.0,drums,ISR,4.25297,AM Contra - Heart Peripheral
305,49.0,drums,ISR,3.58989,AM Contra - Heart Peripheral
306,50.0,drums,ISR,3.35692,AM Contra - Heart Peripheral
307,51.0,drums,ISR,3.78223,AM Contra - Heart Peripheral
308,52.0,drums,ISR,3.92569,AM Contra - Heart Peripheral
309,53.0,drums,ISR,3.40724,AM Contra - Heart Peripheral
310,54.0,drums,ISR,3.62116,AM Contra - Heart Peripheral
311,55.0,drums,ISR,4.11383,AM Contra - Heart Peripheral
312,56.0,drums,ISR,3.71128,AM Contra - Heart Peripheral
313,57.0,drums,ISR,3.39462,AM Contra - Heart Peripheral
314,58.0,drums,ISR,3.71403,AM Contra - Heart Peripheral
315,59.0,drums,ISR,3.96213,AM Contra - Heart Peripheral
316,60.0,drums,ISR,3.78146,AM Contra - Heart Peripheral
317,61.0,drums,ISR,4.02985,AM Contra - Heart Peripheral
318,62.0,drums,ISR,4.4094,AM Contra - Heart Peripheral
319,63.0,drums,ISR,4.03697,AM Contra - Heart Peripheral
320,0.0,bass,ISR,1.15723,AM Contra - Heart Peripheral
321,1.0,bass,ISR,1.17806,AM Contra - Heart Peripheral
322,2.0,bass,ISR,1.12667,AM Contra - Heart Peripheral
323,3.0,bass,ISR,5.13893,AM Contra - Heart Peripheral
324,4.0,bass,ISR,4.95911,AM Contra - Heart Peripheral
325,5.0,bass,ISR,5.66863,AM Contra - Heart Peripheral
326,6.0,bass,ISR,5.63028,AM Contra - Heart Peripheral
327,7.0,bass,ISR,5.02455,AM Contra - Heart Peripheral
328,8.0,bass,ISR,5.25373,AM Contra - Heart Peripheral
329,9.0,bass,ISR,5.67698,AM Contra - Heart Peripheral
330,10.0,bass,ISR,4.9905,AM Contra - Heart Peripheral
331,11.0,bass,ISR,4.53714,AM Contra - Heart Peripheral
332,12.0,bass,ISR,4.95816,AM Contra - Heart Peripheral
333,13.0,bass,ISR,5.28924,AM Contra - Heart Peripheral
334,14.0,bass,ISR,4.60111,AM Contra - Heart Peripheral
335,15.0,bass,ISR,4.68355,AM Contra - Heart Peripheral
336,16.0,bass,ISR,5.20096,AM Contra - Heart Peripheral
337,17.0,bass,ISR,5.4571,AM Contra - Heart Peripheral
338,18.0,bass,ISR,5.27745,AM Contra - Heart Peripheral
339,19.0,bass,ISR,6.00084,AM Contra - Heart Peripheral
340,20.0,bass,ISR,6.15978,AM Contra - Heart Peripheral
341,21.0,bass,ISR,5.27177,AM Contra - Heart Peripheral
342,22.0,bass,ISR,5.46061,AM Contra - Heart Peripheral
343,23.0,bass,ISR,6.14837,AM Contra - Heart Peripheral
344,24.0,bass,ISR,5.63106,AM Contra - Heart Peripheral
345,25.0,bass,ISR,5.32164,AM Contra - Heart Peripheral
346,26.0,bass,ISR,5.78216,AM Contra - Heart Peripheral
347,27.0,bass,ISR,6.15667,AM Contra - Heart Peripheral
348,28.0,bass,ISR,5.25165,AM Contra - Heart Peripheral
349,29.0,bass,ISR,5.45271,AM Contra - Heart Peripheral
350,30.0,bass,ISR,6.11653,AM Contra - Heart Peripheral
351,31.0,bass,ISR,5.2003,AM Contra - Heart Peripheral
352,32.0,bass,ISR,4.39008,AM Contra - Heart Peripheral
353,33.0,bass,ISR,5.04726,AM Contra - Heart Peripheral
354,34.0,bass,ISR,5.33159,AM Contra - Heart Peripheral
355,35.0,bass,ISR,4.43058,AM Contra - Heart Peripheral
356,36.0,bass,ISR,4.40048,AM Contra - Heart Peripheral
357,37.0,bass,ISR,5.56746,AM Contra - Heart Peripheral
358,38.0,bass,ISR,4.90286,AM Contra - Heart Peripheral
359,39.0,bass,ISR,4.32963,AM Contra - Heart Peripheral
360,40.0,bass,ISR,4.89665,AM Contra - Heart Peripheral
361,41.0,bass,ISR,5.44897,AM Contra - Heart Peripheral
362,42.0,bass,ISR,4.50843,AM Contra - Heart Peripheral
363,43.0,bass,ISR,4.32285,AM Contra - Heart Peripheral
364,44.0,bass,ISR,5.35381,AM Contra - Heart Peripheral
365,45.0,bass,ISR,4.10659,AM Contra - Heart Peripheral
366,46.0,bass,ISR,3.34693,AM Contra - Heart Peripheral
367,47.0,bass,ISR,3.65563,AM Contra - Heart Peripheral
368,48.0,bass,ISR,4.25297,AM Contra - Heart Peripheral
369,49.0,bass,ISR,3.58989,AM Contra - Heart Peripheral
370,50.0,bass,ISR,3.35692,AM Contra - Heart Peripheral
371,51.0,bass,ISR,3.78223,AM Contra - Heart Peripheral
372,52.0,bass,ISR,3.92569,AM Contra - Heart Peripheral
373,53.0,bass,ISR,3.40724,AM Contra - Heart Peripheral
374,54.0,bass,ISR,3.62116,AM Contra - Heart Peripheral
375,55.0,bass,ISR,4.11383,AM Contra - Heart Peripheral
376,56.0,bass,ISR,3.71128,AM Contra - Heart Peripheral
377,57.0,bass,ISR,3.39462,AM Contra - Heart Peripheral
378,58.0,bass,ISR,3.71403,AM Contra - Heart Peripheral
379,59.0,bass,ISR,3.96213,AM Contra - Heart Peripheral
380,60.0,bass,ISR,3.78146,AM Contra - Heart Peripheral
381,61.0,bass,ISR,4.02985,AM Contra - Heart Peripheral
382,62.0,bass,ISR,4.4094,AM Contra - Heart Peripheral
383,63.0,bass,ISR,4.03697,AM Contra - Heart Peripheral
384,0.0,drums,SIR,161.32324,AM Contra - Heart Peripheral
385,1.0,drums,SIR,161.27598,AM Contra - Heart Peripheral
386,2.0,drums,SIR,160.88402,AM Contra - Heart Peripheral
387,3.0,drums,SIR,207.56601,AM Contra - Heart Peripheral
388,4.0,drums,SIR,207.12452,AM Contra - Heart Peripheral
389,5.0,drums,SIR,206.70556,AM Contra - Heart Peripheral
390,6.0,drums,SIR,207.10044,AM Contra - Heart Peripheral
391,7.0,drums,SIR,208.98569,AM Contra - Heart Peripheral
392,8.0,drums,SIR,208.66852,AM Contra - Heart Peripheral
393,9.0,drums,SIR,208.90754,AM Contra - Heart Peripheral
394,10.0,drums,SIR,206.0752,AM Contra - Heart Peripheral
395,11.0,drums,SIR,207.32801,AM Contra - Heart Peripheral
396,12.0,drums,SIR,206.00697,AM Contra - Heart Peripheral
397,13.0,drums,SIR,207.69899,AM Contra - Heart Peripheral
398,14.0,drums,SIR,206.28949,AM Contra - Heart Peripheral
399,15.0,drums,SIR,206.08104,AM Contra - Heart Peripheral
400,16.0,drums,SIR,209.47509,AM Contra - Heart Peripheral
401,17.0,drums,SIR,218.4031,AM Contra - Heart Peripheral
402,18.0,drums,SIR,226.22752,AM Contra - Heart Peripheral
403,19.0,drums,SIR,226.32757,AM Contra - Heart Peripheral
404,20.0,drums,SIR,229.19541,AM Contra - Heart Peripheral
405,21.0,drums,SIR,226.37256,AM Contra - Heart Peripheral
406,22.0,drums,SIR,227.30938,AM Contra - Heart Peripheral
407,23.0,drums,SIR,227.92749,AM Contra - Heart Peripheral
408,24.0,drums,SIR,229.61694,AM Contra - Heart Peripheral
409,25.0,drums,SIR,224.42279,AM Contra - Heart Peripheral
410,26.0,drums,SIR,225.27753,AM Contra - Heart Peripheral
411,27.0,drums,SIR,228.82134,AM Contra - Heart Peripheral
412,28.0,drums,SIR,229.2936,AM Contra - Heart Peripheral
413,29.0,drums,SIR,227.3696,AM Contra - Heart Peripheral
414,30.0,drums,SIR,227.33741,AM Contra - Heart Peripheral
415,31.0,drums,SIR,210.98745,AM Contra - Heart Peripheral
416,32.0,drums,SIR,206.64711,AM Contra - Heart Peripheral
417,33.0,drums,SIR,208.20382,AM Contra - Heart Peripheral
418,34.0,drums,SIR,206.78603,AM Contra - Heart Peripheral
419,35.0,drums,SIR,206.02533,AM Contra - Heart Peripheral
420,36.0,drums,SIR,205.5512,AM Contra - Heart Peripheral
421,37.0,drums,SIR,208.62794,AM Contra - Heart Peripheral
