,time,target,metric,score,track
95,31.0,drums,SAR,3.14859,AM Contra - Heart Peripheral
96,0.0,bass,SAR,-22.60882,AM Contra - Heart Peripheral
97,1.0,bass,SAR,-22.92834,AM Contra - Heart Peripheral
98,2.0,bass,SAR,-22.97418,AM Contra - Heart Peripheral
99,3.0,bass,SAR,2.18994,AM Contra - Heart Peripheral
100,4.0,bass,SAR,2.32877,AM Contra - Heart Peripheral
101,5.0,bass,SAR,4.10392,AM Contra - Heart Peripheral
102,6.0,bass,SAR,5.698,AM Contra - Heart Peripheral
103,7.0,bass,SAR,2.99618,AM Contra - Heart Peripheral
104,8.0,bass,SAR,4.78647,AM Contra - Heart Peripheral
105,9.0,bass,SAR,2.30496,AM Contra - Heart Peripheral
106,10.0,bass,SAR,3.2907,AM Contra - Heart Peripheral
107,11.0,bass,SAR,4.8188,AM Contra - Heart Peripheral
108,12.0,bass,SAR,3.27375,AM Contra - Heart Peripheral
109,13.0,bass,SAR,4.85753,AM Contra - Heart Peripheral
110,14.0,bass,SAR,3.62787,AM Contra - Heart Peripheral
111,15.0,bass,SAR,3.85115,AM Contra - Heart Peripheral
112,16.0,bass,SAR,1.69583,AM Contra - Heart Peripheral
113,17.0,bass,SAR,5.12451,AM Contra - Heart Peripheral
114,18.0,bass,SAR,6.05499,AM Contra - Heart Peripheral
115,19.0,bass,SAR,5.78134,AM Contra - Heart Peripheral
116,20.0,bass,SAR,6.31268,AM Contra - Heart Peripheral
117,21.0,bass,SAR,1.01768,AM Contra - Heart Peripheral
118,22.0,bass,SAR,5.87617,AM Contra - Heart Peripheral
119,23.0,bass,SAR,3.61788,AM Contra - Heart Peripheral
120,24.0,bass,SAR,3.86355,AM Contra - Heart Peripheral
121,25.0,bass,SAR,6.0873,AM Contra - Heart Peripheral
122,26.0,bass,SAR,6.2689,AM Contra - Heart Peripheral
123,27.0,bass,SAR,6.07279,AM Contra - Heart Peripheral
124,28.0,bass,SAR,2.36725,AM Contra - Heart Peripheral
125,29.0,bass,SAR,4.50051,AM Contra - Heart Peripheral
126,30.0,bass,SAR,1.88033,AM Contra - Heart Peripheral
127,31.0,bass,SAR,3.14859,AM Contra - Heart Peripheral
128,0.0,drums,ISR,2.50616,AM Contra - Heart Peripheral
129,1.0,drums,ISR,2.63749,AM Contra - Heart Peripheral
130,2.0,drums,ISR,2.60633,AM Contra - Heart Peripheral
131,3.0,drums,ISR,7.03909,AM Contra - Heart Peripheral
132,4.0,drums,ISR,6.6838,AM Contra - Heart Peripheral
133,5.0,drums,ISR,6.90528,AM Contra - Heart Peripheral
134,6.0,drums,ISR,7.05269,AM Contra - Heart Peripheral
135,7.0,drums,ISR,6.77654,AM Contra - Heart Peripheral
136,8.0,drums,ISR,6.80726,AM Contra - Heart Peripheral
137,9.0,drums,ISR,6.86646,AM Contra - Heart Peripheral
138,10.0,drums,ISR,6.87576,AM Contra - Heart Peripheral
139,11.0,drums,ISR,6.24952,AM Contra - Heart Peripheral
140,12.0,drums,ISR,6.52123,AM Contra - Heart Peripheral
141,13.0,drums,ISR,6.81407,AM Contra - Heart Peripheral
142,14.0,drums,ISR,6.59923,AM Contra - Heart Peripheral
143,15.0,drums,ISR,6.25591,AM Contra - Heart Peripheral
144,16.0,drums,ISR,6.76345,AM Contra - Heart Peripheral
145,17.0,drums,ISR,7.58888,AM Contra - Heart Peripheral
146,18.0,drums,ISR,6.94153,AM Contra - Heart Peripheral
147,19.0,drums,ISR,6.81806,AM Contra - Heart Peripheral
148,20.0,drums,ISR,6.97737,AM Contra - Heart Peripheral
149,21.0,drums,ISR,6.92478,AM Contra - Heart Peripheral
150,22.0,drums,ISR,6.81612,AM Contra - Heart Peripheral
151,23.0,drums,ISR,6.93416,AM Contra - Heart Peripheral
152,24.0,drums,ISR,6.88657,AM Contra - Heart Peripheral
153,25.0,drums,ISR,7.09001,AM Contra - Heart Peripheral
154,26.0,drums,ISR,6.66093,AM Contra - Heart Peripheral
155,27.0,drums,ISR,6.96416,AM Contra - Heart Peripheral
156,28.0,drums,ISR,6.82132,AM Contra - Heart Peripheral
157,29.0,drums,ISR,7.0233,AM Contra - Heart Peripheral
158,30.0,drums,ISR,6.81354,AM Contra - Heart Peripheral
159,31.0,drums,ISR,6.67855,AM Contra - Heart Peripheral
160,0.0,bass,ISR,2.50616,AM Contra - Heart Peripheral
161,1.0,bass,ISR,2.63749,AM Contra - Heart Peripheral
162,2.0,bass,ISR,2.60633,AM Contra - Heart Peripheral
163,3.0,bass,ISR,7.03909,AM Contra - Heart Peripheral
164,4.0,bass,ISR,6.6838,AM Contra - Heart Peripheral
165,5.0,bass,ISR,6.90528,AM Contra - Heart Peripheral
166,6.0,bass,ISR,7.05269,AM Contra - Heart Peripheral
167,7.0,bass,ISR,6.77654,AM Contra - Heart Peripheral
168,8.0,bass,ISR,6.80726,AM Contra - Heart Peripheral
169,9.0,bass,ISR,6.86646,AM Contra - Heart Peripheral
170,10.0,bass,ISR,6.87576,AM Contra - Heart Peripheral
171,11.0,bass,ISR,6.24952,AM Contra - Heart Peripheral
172,12.0,bass,ISR,6.52123,AM Contra - Heart Peripheral
173,13.0,bass,ISR,6.81407,AM Contra - Heart Peripheral
174,14.0,bass,ISR,6.59923,AM Contra - Heart Peripheral
175,15.0,bass,ISR,6.25591,AM Contra - Heart Peripheral
176,16.0,bass,ISR,6.76345,AM Contra - Heart Peripheral
177,17.0,bass,ISR,7.58888,AM Contra - Heart Peripheral
178,18.0,bass,ISR,6.94153,AM Contra - Heart Peripheral
179,19.0,bass,ISR,6.81806,AM Contra - Heart Peripheral
180,20.0,bass,ISR,6.97737,AM Contra - Heart Peripheral
181,21.0,bass,ISR,6.92478,AM Contra - Heart Peripheral
182,22.0,bass,ISR,6.81612,AM Contra - Heart Peripheral
183,23.0,bass,ISR,6.93416,AM Contra - Heart Peripheral
184,24.0,bass,ISR,6.88657,AM Contra - Heart Peripheral
185,25.0,bass,ISR,7.09001,AM Contra - Heart Peripheral
186,26.0,bass,ISR,6.66093,AM Contra - Heart Peripheral
187,27.0,bass,ISR,6.96416,AM Contra - Heart Peripheral
188,28.0,bass,ISR,6.82132,AM Contra - Heart Peripheral
189,29.0,bass,ISR,7.0233,AM Contra - Heart Peripheral
190,30.0,bass,ISR,6.81354,AM Contra - Heart Peripheral
191,31.0,bass,ISR,6.67855,AM Contra - Heart Peripheral
192,0.0,drums,SIR,159.39768,AM Contra - Heart Peripheral
193,1.0,drums,SIR,159.69954,AM Contra - Heart Peripheral
194,2.0,drums,SIR,159.14284,AM Contra - Heart Peripheral
195,3.0,drums,SIR,202.82802,AM Contra - Heart Peripheral
196,4.0,drums,SIR,203.86628,AM Contra - Heart Peripheral
197,5.0,drums,SIR,203.00073,AM Contra - Heart Peripheral
198,6.0,drums,SIR,202.84988,AM Contra - Heart Peripheral
199,7.0,drums,SIR,204.61494,AM Contra - Heart Peripheral
200,8.0,drums,SIR,205.0372,AM Contra - Heart Peripheral
201,9.0,drums,SIR,205.98075,AM Contra - Heart Peripheral
202,10.0,drums,SIR,202.56018,AM Contra - Heart Peripheral
203,11.0,drums,SIR,204.69288,AM Contra - Heart Peripheral
204,12.0,drums,SIR,203.20321,AM Contra - Heart Peripheral
205,13.0,drums,SIR,203.69195,AM Contra - Heart Peripheral
206,14.0,drums,SIR,202.91696,AM Contra - Heart Peripheral
207,15.0,drums,SIR,203.46994,AM Contra - Heart Peripheral
208,16.0,drums,SIR,206.84875,AM Contra - Heart Peripheral
209,17.0,drums,SIR,214.78613,AM Contra - Heart Peripheral
210,18.0,drums,SIR,221.25453,AM Contra - Heart Peripheral
211,19.0,drums,SIR,220.30916,AM Contra - Heart Peripheral
212,20.0,drums,SIR,223.17126,AM Contra - Heart Peripheral
213,21.0,drums,SIR,222.91559,AM Contra - Heart Peripheral
214,22.0,drums,SIR,223.26029,AM Contra - Heart Peripheral
215,23.0,drums,SIR,222.23032,AM Contra - Heart Peripheral
216,24.0,drums,SIR,224.44534,AM Contra - Heart Peripheral
217,25.0,drums,SIR,219.32222,AM Contra - Heart Peripheral
218,26.0,drums,SIR,219.28654,AM Contra - Heart Peripheral
219,27.0,drums,SIR,222.80154,AM Contra - Heart Peripheral
220,28.0,drums,SIR,224.81759,AM Contra - Heart Peripheral
221,29.0,drums,SIR,222.51761,AM Contra - Heart Peripheral
222,30.0,drums,SIR,221.32371,AM Contra - Heart Peripheral
223,31.0,drums,SIR,207.99656,AM Contra - Heart Peripheral
224,0.0,bass,SIR,159.39768,AM Contra - Heart Peripheral
225,1.0,bass,SIR,159.69954,AM Contra - Heart Peripheral
226,2.0,bass,SIR,159.14284,AM Contra - Heart Peripheral
227,3.0,bass,SIR,202.82802,AM Contra - Heart Peripheral
228,4.0,bass,SIR,203.86628,AM Contra - Heart Peripheral
229,5.0,bass,SIR,203.00073,AM Contra - Heart Peripheral
230,6.0,bass,SIR,202.84988,AM Contra - Heart Peripheral
231,7.0,bass,SIR,204.61494,AM Contra - Heart Peripheral
232,8.0,bass,SIR,205.0372,AM Contra - Heart Peripheral
233,9.0,bass,SIR,205.98075,AM Contra - Heart Peripheral
234,10.0,bass,SIR,202.56018,AM Contra - Heart Peripheral
235,11.0,bass,SIR,204.69288,AM Contra - Heart Peripheral
236,12.0,bass,SIR,203.20321,AM Contra - Heart Peripheral
237,13.0,bass,SIR,203.69195,AM Contra - Heart Peripheral
238,14.0,bass,SIR,202.91696,AM Contra - Heart Peripheral
239,15.0,bass,SIR,203.46994,AM Contra - Heart Peripheral
240,16.0,bass,SIR,206.84875,AM Contra - Heart Peripheral
241,17.0,bass,SIR,214.78613,AM Contra - Heart Peripheral
242,18.0,bass,SIR,221.25453,AM Contra - Heart Peripheral
243,19.0,bass,SIR,220.30916,AM Contra - Heart Peripheral
244,20.0,bass,SIR,223.17126,AM Contra - Heart Peripheral
245,21.0,bass,SIR,222.91559,AM Contra - Heart Peripheral
246,22.0,bass,SIR,223.26029,AM Contra - Heart Peripheral
247,23.0,bass,SIR,222.23032,AM Contra - Heart Peripheral
248,24.0,bass,SIR,224.44534,AM Contra - Heart Peripheral
249,25.0,bass,SIR,219.32222,AM Contra - Heart Peripheral
250,26.0,bass,SIR,219.28654,AM Contra - Heart Peripheral
251,27.0,bass,SIR,222.80154,AM Contra - Heart Peripheral
252,28.0,bass,SIR,224.81759,AM Contra - Heart Peripheral
253,29.0,bass,SIR,222.51761,AM Contra - Heart Peripheral
254,30.0,bass,SIR,221.32371,AM Contra - Heart Peripheral
255,31.0,bass,SIR,207.99656,AM Contra - Heart Peripheral
256,0.0,drums,SDR,,Al James - Schoolboy Facination
257,1.0,drums,SDR,0.13692,Al James - Schoolboy Facination
258,2.0,drums,SDR,1.36688,Al James - Schoolboy Facination
259,3.0,drums,SDR,2.19286,Al James - Schoolboy Facination
260,4.0,drums,SDR,1.9214,Al James - Schoolboy Facination
261,5.0,drums,SDR,1.93739,Al James - Schoolboy Facination
262,6.0,drums,SDR,1.17361,Al James - Schoolboy Facination
263,7.0,drums,SDR,1.94155,Al James - Schoolboy Facination
264,8.0,drums,SDR,3.08743,Al James - Schoolboy Facination
265,9.0,drums,SDR,3.25332,Al James - Schoolboy Facination
266,10.0,drums,SDR,3.39375,Al James - Schoolboy Facination
267,11.0,drums,SDR,4.67757,Al James - Schoolboy Facination
268,12.0,drums,SDR,4.36529,Al James - Schoolboy Facination
269,13.0,drums,SDR,3.46224,Al James - Schoolboy Facination
270,14.0,drums,SDR,3.94832,Al James - Schoolboy Facination
271,15.0,drums,SDR,2.87157,Al James - Schoolboy Facination
272,16.0,drums,SDR,4.0935,Al James - Schoolboy Facination
273,17.0,drums,SDR,3.15243,Al James - Schoolboy Facination
274,18.0,drums,SDR,2.28297,Al James - Schoolboy Facination
275,19.0,drums,SDR,2.31421,Al James - Schoolboy Facination
276,20.0,drums,SDR,2.10073,Al James - Schoolboy Facination
277,21.0,drums,SDR,1.0347,Al James - Schoolboy Facination
278,22.0,drums,SDR,3.06599,Al James - Schoolboy Facination
279,23.0,drums,SDR,4.37339,Al James - Schoolboy Facination
280,24.0,drums,SDR,3.54816,Al James - Schoolboy Facination
281,25.0,drums,SDR,3.52267,Al James - Schoolboy Facination
282,26.0,drums,SDR,2.53524,Al James - Schoolboy Facination
283,27.0,drums,SDR,2.1766,Al James - Schoolboy Facination
284,28.0,drums,SDR,3.14017,Al James - Schoolboy Facination
285,29.0,drums,SDR,2.20456,Al James - Schoolboy Facination
286,30.0,drums,SDR,2.61968,Al James - Schoolboy Facination
287,31.0,drums,SDR,2.49697,Al James - Schoolboy Facination
288,0.0,bass,SDR,,Al James - Schoolboy Facination
289,1.0,bass,SDR,0.13692,Al James - Schoolboy Facination
290,2.0,bass,SDR,1.36688,Al James - Schoolboy Facination
291,3.0,bass,SDR,2.19286,Al James - Schoolboy Facination
292,4.0,bass,SDR,1.9214,Al James - Schoolboy Facination
293,5.0,bass,SDR,1.93739,Al James - Schoolboy Facination
294,6.0,bass,SDR,1.17361,Al James - Schoolboy Facination
295,7.0,bass,SDR,1.94155,Al James - Schoolboy Facination
296,8.0,bass,SDR,3.08743,Al James - Schoolboy Facination
297,9.0,bass,SDR,3.25332,Al James - Schoolboy Facination
298,10.0,bass,SDR,3.39375,Al James - Schoolboy Facination
299,11.0,bass,SDR,4.67757,Al James - Schoolboy Facination
300,12.0,bass,SDR,4.36529,Al James - Schoolboy Facination
301,13.0,bass,SDR,3.46224,Al James - Schoolboy Facination
302,14.0,bass,SDR,3.94832,Al James - Schoolboy Facination
303,15.0,bass,SDR,2.87157,Al James - Schoolboy Facination
304,16.0,bass,SDR,4.0935,Al James - Schoolboy Facination
305,17.0,bass,SDR,3.15243,Al James - Schoolboy Facination
306,18.0,bass,SDR,2.28297,Al James - Schoolboy Facination
307,19.0,bass,SDR,2.31421,Al James - Schoolboy Facination
308,20.0,bass,SDR,2.10073,Al James - Schoolboy Facination
309,21.0,bass,SDR,1.0347,Al James - Schoolboy Facination
310,22.0,bass,SDR,3.06599,Al James - Schoolboy Facination
311,23.0,bass,SDR,4.37339,Al James - Schoolboy Facination
312,24.0,bass,SDR,3.54816,Al James - Schoolboy Facination
313,25.0,bass,SDR,3.52267,Al James - Schoolboy Facination
314,26.0,bass,SDR,2.53524,Al James - Schoolboy Facination
315,27.0,bass,SDR,2.1766,Al James - Schoolboy Facination
316,28.0,bass,SDR,3.14017,Al James - Schoolboy Facination
317,29.0,bass,SDR,2.20456,Al James - Schoolboy Facination
318,30.0,bass,SDR,2.61968,Al James - Schoolboy Facination
319,31.0,bass,SDR,2.49697,Al James - Schoolboy Facination
320,0.0,drums,SAR,,Al James - Schoolboy Facination
321,1.0,drums,SAR,-6.65634,Al James - Schoolboy Facination
322,2.0,drums,SAR,-1.16412,Al James - Schoolboy Facination
323,3.0,drums,SAR,-0.49563,Al James - Schoolboy Facination
324,4.0,drums,SAR,-1.67942,Al James - Schoolboy Facination
325,5.0,drums,SAR,-4.71467,Al James - Schoolboy Facination
326,6.0,drums,SAR,0.42861,Al James - Schoolboy Facination
327,7.0,drums,SAR,3.13246,Al James - Schoolboy Facination
328,8.0,drums,SAR,-0.79005,Al James - Schoolboy Facination
329,9.0,drums,SAR,-0.79609,Al James - Schoolboy Facination
330,10.0,drums,SAR,-1.03461,Al James - Schoolboy Facination
331,11.0,drums,SAR,0.09417,Al James - Schoolboy Facination
332,12.0,drums,SAR,1.26263,Al James - Schoolboy Facination
333,13.0,drums,SAR,-0.05649,Al James - Schoolboy Facination
334,14.0,drums,SAR,0.24228,Al James - Schoolboy Facination
335,15.0,drums,SAR,-1.05046,Al James - Schoolboy Facination
336,16.0,drums,SAR,0.35515,Al James - Schoolboy Facination
337,17.0,drums,SAR,-0.59481,Al James - Schoolboy Facination
338,18.0,drums,SAR,0.61001,Al James - Schoolboy Facination
339,19.0,drums,SAR,-0.1076,Al James - Schoolboy Facination
340,20.0,drums,SAR,0.42975,Al James - Schoolboy Facination
341,21.0,drums,SAR,-2.67685,Al James - Schoolboy Facination
342,22.0,drums,SAR,-0.83309,Al James - Schoolboy Facination
343,23.0,drums,SAR,0.28454,Al James - Schoolboy Facination
344,24.0,drums,SAR,1.4839,Al James - Schoolboy Facination
345,25.0,drums,SAR,-0.43304,Al James - Schoolboy Facination
346,26.0,drums,SAR,-0.13035,Al James - Schoolboy Facination
347,27.0,drums,SAR,-0.24428,Al James - Schoolboy Facination
348,28.0,drums,SAR,1.4276,Al James - Schoolboy Facination
349,29.0,drums,SAR,1.15398,Al James - Schoolboy Facination
350,30.0,drums,SAR,-0.21021,Al James - Schoolboy Facination
351,31.0,drums,SAR,0.2023,Al James - Schoolboy Facination
352,0.0,bass,SAR,,Al James - Schoolboy Facination
353,1.0,bass,SAR,-6.65634,Al James - Schoolboy Facination
354,2.0,bass,SAR,-1.16412,Al James - Schoolboy Facination
355,3.0,bass,SAR,-0.49563,Al James - Schoolboy Facination
356,4.0,bass,SAR,-1.67942,Al James - Schoolboy Facination
357,5.0,bass,SAR,-4.71467,Al James - Schoolboy Facination
358,6.0,bass,SAR,0.42861,Al James - Schoolboy Facination
359,7.0,bass,SAR,3.13246,Al James - Schoolboy Facination
360,8.0,bass,SAR,-0.79005,Al James - Schoolboy Facination
361,9.0,bass,SAR,-0.79609,Al James - Schoolboy Facination
362,10.0,bass,SAR,-1.03461,Al James - Schoolboy Facination
363,11.0,bass,SAR,0.09417,Al James - Schoolboy Facination
364,12.0,bass,SAR,1.26263,Al James - Schoolboy Facination
365,13.0,bass,SAR,-0.05649,Al James - Schoolboy Facination
366,14.0,bass,SAR,0.24228,Al James - Schoolboy Facination
367,15.0,bass,SAR,-1.05046,Al James - Schoolboy Facination
368,16.0,bass,SAR,0.35515,Al James - Schoolboy Facination
369,17.0,bass,SAR,-0.59481,Al James - Schoolboy Facination
370,18.0,bass,SAR,0.61001,Al James - Schoolboy Facination
371,19.0,bass,SAR,-0.1076,Al James - Schoolboy Facination
372,20.0,bass,SAR,0.42975,Al James - Schoolboy Facination
373,21.0,bass,SAR,-2.67685,Al James - Schoolboy Facination
374,22.0,bass,SAR,-0.83309,Al James - Schoolboy Facination
375,23.0,bass,SAR,0.28454,Al James - Schoolboy Facination
376,24.0,bass,SAR,1.4839,Al James - Schoolboy Facination
377,25.0,bass,SAR,-0.43304,Al James - Schoolboy Facination
378,26.0,bass,SAR,-0.13035,Al James - Schoolboy Facination
379,27.0,bass,SAR,-0.24428,Al James - Schoolboy Facination
380,28.0,bass,SAR,1.4276,Al James - Schoolboy Facination
381,29.0,bass,SAR,1.15398,Al James - Schoolboy Facination
382,30.0,bass,SAR,-0.21021,Al James - Schoolboy Facination
383,31.0,bass,SAR,0.2023,Al James - Schoolboy Facination
384,0.0,drums,ISR,,Al James - Schoolboy Facination
385,1.0,drums,ISR,5.20844,Al James - Schoolboy Facination
386,2.0,drums,ISR,3.55268,Al James - Schoolboy Facination
387,3.0,drums,ISR,4.35463,Al James - Schoolboy Facination
388,4.0,drums,ISR,3.50225,Al James - Schoolboy Facination
389,5.0,drums,ISR,3.31031,Al James - Schoolboy Facination
390,6.0,drums,ISR,3.59249,Al James - Schoolboy Facination
391,7.0,drums,ISR,4.30942,Al James - Schoolboy Facination
392,8.0,drums,ISR,5.67129,Al James - Schoolboy Facination
393,9.0,drums,ISR,5.77697,Al James - Schoolboy Facination
394,10.0,drums,ISR,5.79802,Al James - Schoolboy Facination
395,11.0,drums,ISR,5.82262,Al James - Schoolboy Facination
396,12.0,drums,ISR,5.99143,Al James - Schoolboy Facination
397,13.0,drums,ISR,5.73403,Al James - Schoolboy Facination
398,14.0,drums,ISR,5.76723,Al James - Schoolboy Facination
399,15.0,drums,ISR,5.72519,Al James - Schoolboy Facination
400,16.0,drums,ISR,5.92966,Al James - Schoolboy Facination
401,17.0,drums,ISR,5.10302,Al James - Schoolboy Facination
402,18.0,drums,ISR,4.91584,Al James - Schoolboy Facination
403,19.0,drums,ISR,4.65654,Al James - Schoolboy Facination
404,20.0,drums,ISR,4.6906,Al James - Schoolboy Facination
405,21.0,drums,ISR,5.67042,Al James - Schoolboy Facination
406,22.0,drums,ISR,5.68385,Al James - Schoolboy Facination
407,23.0,drums,ISR,5.8652,Al James - Schoolboy Facination
408,24.0,drums,ISR,5.91242,Al James - Schoolboy Facination
409,25.0,drums,ISR,5.84403,Al James - Schoolboy Facination
410,26.0,drums,ISR,4.978,Al James - Schoolboy Facination
411,27.0,drums,ISR,5.26592,Al James - Schoolboy Facination
412,28.0,drums,ISR,5.06861,Al James - Schoolboy Facination
413,29.0,drums,ISR,4.99059,Al James - Schoolboy Facination
414,30.0,drums,ISR,4.74281,Al James - Schoolboy Facination
415,31.0,drums,ISR,4.69161,Al James - Schoolboy Facination
416,0.0,bass,ISR,,Al James - Schoolboy Facination
417,1.0,bass,ISR,5.20844,Al James - Schoolboy Facination
418,2.0,bass,ISR,3.55268,Al James - Schoolboy Facination
419,3.0,bass,ISR,4.35463,Al James - Schoolboy Facination
420,4.0,bass,ISR,3.50225,Al James - Schoolboy Facination
421,5.0,bass,ISR,3.31031,Al James - Schoolboy Facination
422,6.0,bass,ISR,3.59249,Al James - Schoolboy Facination
423,7.0,bass,ISR,4.30942,Al James - Schoolboy Facination
424,8.0,bass,ISR,5.67129,Al James - Schoolboy Facination
425,9.0,bass,ISR,5.77697,Al James - Schoolboy Facination
426,10.0,bass,ISR,5.79802,Al James - Schoolboy Facination
427,11.0,bass,ISR,5.82262,Al James - Schoolboy Facination
